Ensembl_Gene_ID;Moyenne_CPM_WT;Moyenne_CPM_WT_treated;Moyenne_CPM_Disease;Moyenne_CPM_Rescue;Pvalue_Patho;Pvalue_Rescue;Ref_Utilisee;Log2FC_Patho;Log2FC_Rescue;Significatif_Patho;Significatif_Rescue
ENSMUSG00000001794;157.62122855944338;201.11367442006159;362.60419889645743;292.19331033546746;0.01135787434949738;0.16784000827329773;WT;1.2014165935849783;-0.31137663614871314;OUI;NON
ENSMUSG00000001864;2.9053958136180933;1.9571323855748952;9.2377394351217;12.92600912424019;0.030887231932226904;0.4333826771850659;WT;1.6355183236477338;0.48024990576027354;OUI;NON
ENSMUSG00000001870;14.229808410067198;56.92683894024973;45.330173794065445;47.77048711045317;0.02564649609337504;0.8691829906378459;WT;1.6646315036081984;0.07548566194089633;OUI;NON
ENSMUSG00000001986;1.1261694127913988;8.235596224511069;3.229803769376974;6.917314761243559;0.026941517045831836;0.1788935382711927;WT;1.4412788377973014;1.0754819163723905;OUI;NON
ENSMUSG00000002043;1.0770980486557022;1.9209303329377154;2.5623714593847895;3.4360763940075487;0.011610204436724418;0.12177749457770799;WT;1.1774773755355754;0.4094375703124455;OUI;NON
ENSMUSG00000002055;2.6692342250857015;1.9792343348628483;6.952274272320977;3.9358821923054546;0.02156958987177432;0.07426476120498786;WT;1.3486015003691572;-0.8052045213913062;OUI;NON
ENSMUSG00000002083;0.7977718199538822;1.211962930062254;2.5006869762292228;2.398000573545066;0.022591497411955597;0.8720754147160245;WT;1.5344720466289299;-0.05811895594246414;OUI;NON
ENSMUSG00000002233;22.416371231678063;38.88358608560466;65.67552421220037;60.15050304008314;0.015658621144521174;0.6088884423639876;WT;1.5465765018047946;-0.1265775546451913;OUI;NON
ENSMUSG00000002257;1.0306786374718748;2.9801747558162828;2.520971972857268;3.3247272968996313;0.016639300389778598;0.38873968507342865;WT;1.2129129829417156;0.3858871877718756;OUI;NON
ENSMUSG00000002265;41.91415288562628;80.15810660268316;106.96137959621007;168.67228970881462;0.014344949857783142;0.03847441651483545;WT;1.3494908474349327;0.6566399025770157;OUI;NON
ENSMUSG00000002274;11.080512887295212;10.490917845213847;25.94033843781185;23.009517599545713;0.01900588667245001;0.5189355716663948;WT;1.2197618279469387;-0.17226105433328948;OUI;NON
ENSMUSG00000002289;1.8497860428112047;18.469783315620504;8.403355481213342;12.533024255278397;0.03719508464980977;0.4697416283683359;WT;2.1247164303308606;0.5710958954288335;OUI;NON
ENSMUSG00000002324;0.1642357259167928;0.26638727105595295;0.9711173606706885;0.3880507973565146;0.007070622559660268;0.015461366481829353;WT;2.019219118549407;-1.134013343151584;OUI;OUI
ENSMUSG00000002393;6.38645617349714;8.884773533371783;15.06607290563007;14.690644212460187;0.00787361990289859;0.8350316805415917;WT;1.225345170303751;-0.0361626723334697;OUI;NON
ENSMUSG00000002603;6.102431128090699;22.492519501874227;15.917429282008925;24.530005147023612;0.018412383597588747;0.2571430977258619;WT;1.368736905316862;0.6207743083983607;OUI;NON
ENSMUSG00000002771;0.3840506488027787;2.5339572780384656;0.9655390273794556;2.1141492598959264;0.018355401233221914;0.133659567061667;WT;1.1383535181265567;1.0551690446189872;OUI;NON
ENSMUSG00000002804;3.0559744961441027;3.525841325329528;7.410842281550448;6.165271792169074;0.0031599157316577944;0.15224694282573242;WT;1.2508891568636544;-0.2615976075558632;OUI;NON
ENSMUSG00000002983;4.330856949341257;5.750785980246662;14.056284240617467;11.193440330913592;0.00895462576554501;0.20740577646569963;WT;1.6757849795574142;-0.32595759213539116;OUI;NON
ENSMUSG00000003062;3.7989056385670743;8.680995471901468;7.812193719313338;9.32001738398237;0.0026761907940997657;0.3744467199925616;WT;1.0210085099486286;0.2516519732757725;OUI;NON
ENSMUSG00000003348;4.4859056687212995;8.139594969795668;9.494566260061235;9.060004914063086;0.03470801193762215;0.8165494187572546;WT;1.0650109089845146;-0.06686921593911288;OUI;NON
ENSMUSG00000003355;0.423009506587291;3.391267338412896;1.0578358134666448;2.709962878117825;0.04554465135854703;0.12106087066569884;WT;1.1465216116677825;1.2791203844768253;OUI;NON
ENSMUSG00000003380;36.997492524717444;43.39962526367263;77.96611790276609;71.72106884015798;0.00038495109460822015;0.23639115048059547;WT;1.0733748524357463;-0.1202894053207689;OUI;NON
ENSMUSG00000003452;0.4518112151406789;0.5060636429508214;1.5867230838664717;0.9533135855944714;0.013508954006185427;0.05742264067400893;WT;1.6119764562262033;-0.679288130008074;OUI;NON
ENSMUSG00000003665;0.01447294479389469;0.18058358908526606;0.2697039725088226;0.19682942479082824;0.002326604906773322;0.113005949659679;WT;1.6913638819055734;-0.31673643167701454;OUI;NON
ENSMUSG00000003752;4.398513047156996;5.744303205625;11.61913639586654;11.227211072532432;0.044086493429818206;0.8737976852549493;WT;1.381346146564536;-0.049073566946623556;OUI;NON
ENSMUSG00000003762;3.1684241354374825;4.318353931397342;7.110736610917664;5.488813346948253;0.0492728982169006;0.29472380389558456;WT;1.1415514344772806;-0.367604651902094;OUI;NON
ENSMUSG00000003812;4.978697724353415;7.623758813137338;15.007096123499595;13.179365187421881;0.0429653871826728;0.5990909138329201;WT;1.5726958584080923;-0.18604019211103606;OUI;NON
ENSMUSG00000004473;1.3793177854780767;53.772910198098955;4.887969578549911;49.355844191378026;0.0004889570223189439;0.08244524839162223;WT;1.7535206622995558;3.309616442802981;OUI;NON
ENSMUSG00000004849;9.691835799843384;13.73850916428939;20.097509280559823;17.75212049539101;0.012669194839288793;0.3347338011812194;WT;1.0445261227993996;-0.1780819440575038;OUI;NON
ENSMUSG00000004885;0.07566476478268958;2.7611437827620935;0.36573377210081504;2.86301458784477;0.038191142716908724;0.06704125375154878;WT;1.4066806596920067;2.6694883228672883;OUI;NON
ENSMUSG00000004891;60.38153042086346;36.65606977063338;219.92730004586068;84.968187438863;0.045572381306631445;0.06758792587257947;WT;1.8631159872844179;-1.3709909184723759;OUI;NON
ENSMUSG00000004951;15.57610030443033;13.522514142917005;78.39751345775264;39.32879110366723;0.006929621090774498;0.026346224379363098;WT;2.324080245659329;-0.9933974771662104;OUI;NON
ENSMUSG00000004996;9.296942661346527;9.931781427659207;19.91348483877805;15.014667369026924;0.009762967277124782;0.08974463979028498;WT;1.0907090469660483;-0.4050231680350737;OUI;NON
ENSMUSG00000005054;3.9504417654712176;9.405188747974758;12.421448198187946;12.356356909273117;0.01894412522839658;0.9790032908431024;WT;1.628250259618228;-0.007519242935471536;OUI;NON
ENSMUSG00000005057;1.4032539391764185;1.8036154118800458;4.638046242152112;3.2410105433002556;0.0009629678394850712;0.0175940513476194;WT;1.6562035399665846;-0.5040077435669414;OUI;NON
ENSMUSG00000005089;0.07058446493783163;0.29451436456710783;0.37061544659824525;0.28186414247880726;0.033294914490308074;0.46620469851620483;WT;1.4640624067026682;-0.301489218204514;OUI;NON
ENSMUSG00000005124;0.6444178760287491;75.75353400500573;2.543551090516538;29.093345465352854;0.001213934935303696;0.10809322126571094;WT;1.8282926042075305;3.465090434310813;OUI;NON
ENSMUSG00000005148;2.243948860807112;3.494436365077281;22.989948015400387;8.585203973221999;0.007577659855429201;0.020750876710789467;WT;3.3002519258763416;-1.4106332886992519;OUI;OUI
ENSMUSG00000005202;0.13257921962539565;0.14975539742068314;0.3768799022336603;0.22968832270863618;0.035464254778086075;0.27204756707783423;WT;1.0359037812940075;-0.5325231938187766;OUI;NON
ENSMUSG00000005233;0.3071510490615846;0.9319677065299046;0.8506408712087401;0.9319806594834824;0.010597935458923112;0.6046430108517518;WT;1.2233363096617966;0.11844359889512548;OUI;NON
ENSMUSG00000005320;3.8076901061293897;4.19846289121904;0.3941476926430262;3.062422369051468;0.020663665017244797;0.0413006375507726;WT;-2.9833018516735548;2.678015855786118;OUI;OUI
ENSMUSG00000005686;13.492016144444008;16.618492582840762;29.500624358405332;37.01513048469516;0.037108628337100824;0.2143408588768318;WT;1.122868135320242;0.3263798343230645;OUI;NON
ENSMUSG00000005705;0.10607926846605994;0.11547332474953065;0.3710862937576479;0.30259666464456897;0.03633725595582213;0.5464764474571375;WT;1.192791980106035;-0.22665613729886397;OUI;NON
ENSMUSG00000005779;62.775355732768574;69.48516543470302;129.97443736490186;106.89816061835504;0.0025958794727164412;0.08303795448604534;WT;1.0487709045161184;-0.28175147118239785;OUI;NON
ENSMUSG00000005950;14.458923982299153;13.651771783828343;33.89553871044071;22.2047274110855;0.023180943382583696;0.08167160761695814;WT;1.2234416984859195;-0.607995914720464;OUI;NON
ENSMUSG00000005958;0.9864709017452686;9.33666075272575;3.1652229684910846;9.19130079784028;0.008346889844354534;0.09459916821053785;WT;1.5875319745185033;1.50869907971869;OUI;NON
ENSMUSG00000006019;3.643406964930392;6.033042018381425;7.7422173119885995;7.49220120255243;0.011323315356356604;0.8002126932537288;WT;1.066909720725007;-0.04674339421453255;OUI;NON
ENSMUSG00000006095;12.713785764761527;17.034290538227722;26.075428981011537;23.025721869339048;0.004630687110351018;0.2187072565816481;WT;1.0305164060096812;-0.17871478117952477;OUI;NON
ENSMUSG00000006204;0.0;0.34956096697726446;0.47341710262882203;0.7177275232359625;0.03962103204163756;0.4292537423442251;WT;2.5195849347664816;0.5120352649262644;OUI;NON
ENSMUSG00000006235;0.20245128042258675;0.39937099768166195;0.5828429069393148;0.5100953939796558;0.0007436150323503074;0.5315433673375896;WT;1.1748509456980825;-0.16251887518252164;OUI;NON
ENSMUSG00000006301;41.93866779764088;54.77229338740575;145.63739402001127;102.0064029410633;0.018884876264642865;0.15366645786736144;WT;1.7935822424816863;-0.5132977603983832;OUI;NON
ENSMUSG00000006395;1.2461427848370001;4.72271720669846;3.1411569588952704;4.188587304428951;0.019108104272767403;0.3424795732658896;WT;1.2676774433060392;0.40399360302208004;OUI;NON
ENSMUSG00000006576;6.334102759354319;14.561595852190543;21.11673707636054;19.87862537823163;0.01308657375183915;0.7546012027881266;WT;1.7213919184927755;-0.08674547867158228;OUI;NON
ENSMUSG00000006585;0.37028021579264486;1.1228066342093228;1.305130465637098;1.3191440278078033;0.038322372721115945;0.9703690186006264;WT;1.5791115442724881;0.014316924656604467;OUI;NON
ENSMUSG00000006958;3.463528768024067;4.6882280545043065;7.152634492986436;7.222304567958599;0.006032046296172768;0.9530830332137699;WT;1.0251985728826494;0.013792639106046825;OUI;NON
ENSMUSG00000007594;0.013038874517154363;1.7154450517266275;0.14812653960928246;1.1878988958648806;0.006167227505786166;0.11599997456157672;WT;1.1342570475949598;2.375871382549564;OUI;NON
ENSMUSG00000007805;0.23490886898389401;0.45468308955310865;0.6705662406011433;0.4834272758378483;0.009904890275346426;0.17722471652579758;WT;1.2021503995553797;-0.4013661459214584;OUI;NON
ENSMUSG00000007836;15.514057140321224;26.521660260492276;34.13228407498024;37.20787854904061;0.000747544865770737;0.3557765588803995;WT;1.1325121018582556;0.12412276975398986;OUI;NON
ENSMUSG00000008036;17.480644613887407;20.92454329675212;36.20257975344707;31.68984428632107;0.0011400993285976301;0.16496302533287585;WT;1.0460841039655238;-0.19150612358061203;OUI;NON
ENSMUSG00000008136;0.7743234190605119;4.685599108810431;2.8939750833405458;7.828303592403676;0.03038274614111455;0.03785615818854269;WT;1.775823267225134;1.4049499926354017;OUI;OUI
ENSMUSG00000008384;4.890576122476226;6.853906634978746;15.208889406479134;11.8747164004758;0.02825415780409432;0.3018007423035422;WT;1.6170913473645097;-0.3543781366262541;OUI;NON
ENSMUSG00000008393;8.472596778642714;13.869129648172956;17.411382912008474;17.840755536827636;0.010733773748097409;0.8500315680281993;WT;1.0304888296497836;0.03494762653828388;OUI;NON
ENSMUSG00000009013;7.412218523060296;12.217950967202277;18.09266965316282;21.13767197814797;0.002794267425739528;0.3584493217453046;WT;1.2760463291205284;0.22326836567686142;OUI;NON
ENSMUSG00000009114;0.05154395298223452;0.054619382933538387;0.2234439177594184;0.7277963418607893;0.013842115621778171;0.08720024458233994;WT;1.0937792978753589;1.3557602894537941;OUI;NON
ENSMUSG00000009614;1.3363032934466867;3.8934481657219435;3.167485532066741;4.178110272786806;0.0012707256295561528;0.3518121149512026;WT;1.1858204235243497;0.38879282196384474;OUI;NON
ENSMUSG00000009731;0.4915170208846723;2.4709898891364603;1.2137806420935244;2.160684394743751;0.030300440946545895;0.22693665479460415;WT;1.151232825639343;0.7830351837458843;OUI;NON
ENSMUSG00000010406;11.523975217260219;12.018816128234324;24.322418402710134;20.551136104954576;0.002704380795506035;0.15216361791558566;WT;1.0711025364563647;-0.24198491617729223;OUI;NON
ENSMUSG00000010538;0.8568925008390945;1.2372821801491858;1.8733602619647265;1.4326990960207637;0.01159048523371821;0.14125725407644882;WT;1.0442255986329319;-0.3645798717224747;OUI;NON
ENSMUSG00000010751;1.7364516563941108;2.2427247040328195;10.09889526281302;7.9894116635518095;0.014690203359120644;0.4316452919672118;WT;2.4734200654359464;-0.3343062034186135;OUI;NON
ENSMUSG00000011632;0.0049577559530750385;0.0;0.11944435810244612;0.03150911363447886;0.048100799714793335;0.08694337499385585;WT;1.0640463992062008;-0.7386923967671679;OUI;NON
ENSMUSG00000011884;7.752785814349043;14.578904551018056;16.89324925359714;17.901313162955407;0.016922966367463998;0.7068728234387909;WT;1.1136852813699003;0.08314041792060443;OUI;NON
ENSMUSG00000012017;3.242841111039374;27.6448560038325;8.125761607398726;32.78318480402481;0.01248849533563036;0.09133236422727473;WT;1.2990744776997032;1.9991288672706355;OUI;NON
ENSMUSG00000012126;0.3447569109098545;0.6757963742663773;1.2743492630016595;0.8718392596266914;0.0002716774935836573;0.11140127641878896;WT;1.6276597541721538;-0.49995906279823293;OUI;NON
ENSMUSG00000012443;1.0035418117078683;2.185517954634314;4.4430544009368615;3.1020429272385774;0.009885555924857748;0.14684220308975446;WT;2.041521288673297;-0.5046699320448669;OUI;NON
ENSMUSG00000014198;0.4861036331833063;0.6312005259956461;4.293055638482413;1.46353173990375;0.024434336534789772;0.050664950834396004;WT;2.9059970858576434;-1.4904162649583972;OUI;NON
ENSMUSG00000014776;42.660069367852856;37.714995940463254;88.50852144712026;70.15598551486875;0.003802045457556445;0.07023138190288318;WT;1.0511812553908941;-0.33482430674702274;OUI;NON
ENSMUSG00000014791;1.014766125291618;2.428136213158914;2.7492167013789923;3.2616865469816925;5.2047404489464274e-05;0.2187229590942332;WT;1.3538242834892142;0.2386198578066356;OUI;NON
ENSMUSG00000014846;20.760736105278404;19.34462838034124;69.41206911017481;57.58924271071672;0.009530907040496936;0.40296844626834016;WT;1.7364734224966865;-0.26896116391205627;OUI;NON
ENSMUSG00000015027;1.6542156624720366;5.814611679264314;4.534310034422342;4.44444874489001;0.029406618320871124;0.9275626194636762;WT;1.4015284404882509;-0.028249261597744508;OUI;NON
ENSMUSG00000015247;1.2695223275277192;3.406552194089481;2.9302048781946795;3.824816770711257;0.03413787839318737;0.291694975756267;WT;1.1457425537762291;0.3732099631612288;OUI;NON
ENSMUSG00000015451;0.07097465372920425;0.17885697318811422;0.3060012293768304;0.25635451216910415;0.025068070586326808;0.5391738077727088;WT;1.247701628404014;-0.18817090399513464;OUI;NON
ENSMUSG00000015476;0.7566627953763195;2.9925030282138594;2.2158945022082435;2.738046034157981;0.0469054230848561;0.58980673020142;WT;1.4347701954633212;0.2933284560515803;OUI;NON
ENSMUSG00000015533;0.6999061063005644;4.601311147564732;1.6795136068702865;2.296818697814872;0.022416248440983666;0.532187458631214;WT;1.153580394104077;0.4296378192458259;OUI;NON
ENSMUSG00000015575;12.238840311666676;25.26181682399303;24.82776376777704;25.80786124089463;0.01750665382152972;0.8131723681809535;WT;1.0145466600869804;0.05563645569922238;OUI;NON
ENSMUSG00000015745;14.400423661679085;19.008341749311377;59.72111563463456;47.94096048519491;0.008427778740803811;0.2600140135522688;WT;2.0445597639114497;-0.316389821065063;OUI;NON
ENSMUSG00000015852;2.214453344763005;9.521726112068936;7.111171918815117;11.017613702596197;0.009995597432687908;0.3042730246876542;WT;1.6395622563729662;0.6245415173066686;OUI;NON
ENSMUSG00000015943;4.922769045393263;4.239995972445112;12.597073953061939;8.73220195119571;0.004382042236083683;0.053949158503132755;WT;1.3379412211968142;-0.5236510002172855;OUI;NON
ENSMUSG00000015962;0.2909003757212344;0.1806499746150781;1.1182356335742332;0.7268123927826609;0.0075059273351182725;0.08420707774679749;WT;1.6399203327828948;-0.559161291140739;OUI;NON
ENSMUSG00000016256;25.021353629712177;68.77276307700431;54.45500249817529;62.69737622928468;0.023907928982510054;0.533465331899542;WT;1.1187972886092727;0.20299278978571353;OUI;NON
ENSMUSG00000016344;4.375742774824693;4.21393944836653;9.369972689812268;6.895389299118385;0.0046659634921015734;0.055498013769495515;WT;1.0812331395053447;-0.43695591837253;OUI;NON
ENSMUSG00000016487;30.320064416195066;75.76834999864134;67.19818653320316;77.47112398640984;0.018578645035557617;0.35328867394268;WT;1.1455444213764523;0.20495207666135387;OUI;NON
ENSMUSG00000016541;26.105404957389425;38.58380542276873;54.77009819050613;52.46434516317868;0.00574559079977897;0.721185628885225;WT;1.0661557541206075;-0.061935618427580025;OUI;NON
ENSMUSG00000016757;8.036760999129143;10.065141729571424;16.892102385957507;15.48759197201547;0.0009081898328094403;0.31595394898701357;WT;1.0623378440546374;-0.12446629177945383;OUI;NON
ENSMUSG00000016940;15.52082876365547;19.515436555433823;31.387669236302617;27.255305847809225;0.00012051364108392342;0.051653996276454776;WT;1.011315973261807;-0.20296628505356462;OUI;NON
ENSMUSG00000017204;0.1658370181781145;0.13742463486893314;0.6031362238308116;0.4564195627745282;0.02823723910478973;0.461497561232208;WT;1.4032622045455612;-0.337631076959856;OUI;NON
ENSMUSG00000017466;78.57633967924957;673.7870432149525;172.32295705916272;464.30709576578806;0.005916530480232702;0.1319184963465538;WT;1.131950128548408;1.4294381423767977;OUI;NON
ENSMUSG00000017929;7.836572535527582;13.375988442065678;18.083716795791197;21.860427536175195;0.002961107305277853;0.26222838614369737;WT;1.19605911102843;0.2722590216603074;OUI;NON
ENSMUSG00000018042;53.661175464648984;77.4466245651487;131.54655213038114;102.67507038683259;0.0287948174000113;0.25875135491042534;WT;1.2920331497150728;-0.3571793772364535;OUI;NON
ENSMUSG00000018451;0.0625818902290641;0.6295594102922959;0.47665576162666967;0.7290663302621008;0.03059081818797843;0.2459213057868766;WT;1.826543783157654;0.5237771808422469;OUI;NON
ENSMUSG00000018585;9.066850346685461;14.44448979963097;21.177422536029827;18.284664456840183;0.0016431281992359379;0.23070304283571644;WT;1.2148253728830753;-0.2108205531839713;OUI;NON
ENSMUSG00000018672;14.280421741027249;31.102573141990906;35.11193771501204;39.34770048924466;0.001652874076555166;0.36361849191597656;WT;1.2919586340218179;0.1638765832027067;OUI;NON
ENSMUSG00000018821;7.260410804481767;7.457305400529012;18.38541391029133;12.784250632898727;0.014752948381079456;0.08881550854790182;WT;1.3285291531723697;-0.5207787171788842;OUI;NON
ENSMUSG00000018861;3.040619140489509;10.006064556406297;6.6388153620495975;10.911467332239207;0.0006414587202680669;0.15209126331940337;WT;1.1014459981924762;0.7084398251058305;OUI;NON
ENSMUSG00000018923;2.056325854216777;3.2173696555407387;5.266211784988833;3.9403831944099705;0.023250027490717303;0.1945177202983358;WT;1.3153287855637723;-0.4094118674233702;OUI;NON
ENSMUSG00000018983;3.742739547973459;3.6904052493099115;12.935054985451565;7.021201413600183;0.015143325792129866;0.04249358363637807;WT;1.7621895662878586;-0.8722041055218782;OUI;NON
ENSMUSG00000019362;43.66048144332273;41.91680910373453;91.74543226242538;73.27488213306577;0.0026825881588771754;0.0717114866123949;WT;1.0695793633102544;-0.3239216930179452;OUI;NON
ENSMUSG00000019464;0.18866886070963604;0.798000044499438;0.7011098284767707;1.2449144603689701;0.0004036316837749665;0.2047456102881617;WT;1.4725845535020703;0.7474424688332421;OUI;NON
ENSMUSG00000019539;11.654063154790084;78.39648218683291;28.58636746365308;61.96085866820042;0.03883407289405921;0.15157864623104716;WT;1.2872057370367942;1.1133183658745567;OUI;NON
ENSMUSG00000019718;0.5849916036614217;2.7580359820601688;1.8743781891268125;2.4398094264428503;0.001266651259020177;0.39343182928731313;WT;1.5272401529502933;0.36332188673243215;OUI;NON
ENSMUSG00000019828;1.5363650333552603;0.4607539451926155;0.05604939931459826;0.043308404984181106;0.007829808451714016;0.7765000373925529;WT;-3.390419905484624;-0.12287957825639834;OUI;NON
ENSMUSG00000019848;26.033541011896958;25.696274255150367;67.71655420105684;49.551928905624784;0.002122206816123052;0.024261257038653217;WT;1.3757348635397286;-0.4497877165853031;OUI;NON
ENSMUSG00000019851;1.2080541445061508;0.9917274591043926;9.84697299855587;7.260505432843177;0.03707279760667486;0.4462931635689114;WT;2.9268353006004504;-0.434452723400444;OUI;NON
ENSMUSG00000019853;0.2720708438696117;1.287231215279007;1.0306711818536605;1.2225134483661597;0.009058720929357125;0.6118278818360354;WT;1.603530182538117;0.22610296247705955;OUI;NON
ENSMUSG00000019945;0.43939606663489555;0.1821700066598894;0.1613499787573465;0.09181428536672187;0.045853481165667294;0.2777546228982133;WT;-1.0453619592067735;-0.4462728729808738;OUI;NON
ENSMUSG00000020083;0.34122864809730324;0.3713510661753566;1.3096923968449778;0.7630552149853524;0.010912110893466767;0.07024848041350713;WT;1.6757820220409871;-0.7078556268364616;OUI;NON
ENSMUSG00000020098;0.1229511850275016;0.23575397584262525;1.7251373896282887;0.5226981048347856;0.008229982458114024;0.015572913014750665;WT;3.033205295875165;-1.5514002753253153;OUI;OUI
ENSMUSG00000020150;8.028113377051726;8.508844320176859;17.484755432215678;13.193618839668273;0.012883807304110055;0.1531354659393352;WT;1.113332839020799;-0.40359137615041063;OUI;NON
ENSMUSG00000020173;38.30109014377433;46.81812995252657;94.94666157317602;73.55480504818875;0.006668285713993479;0.091312771880766;WT;1.3074886871569016;-0.3678563084146383;OUI;NON
ENSMUSG00000020183;11.695836901196072;8.252136822482843;5.021522958783634;5.444660462471942;0.001158448753147915;0.6990755075884995;WT;-1.2036329944463473;0.11452623677548138;OUI;NON
ENSMUSG00000020190;250.61018061337563;230.40907689119678;519.4901237838284;447.4459078557109;0.004990295361359864;0.22880325724054304;WT;1.0513534277004792;-0.21533833162321506;OUI;NON
ENSMUSG00000020205;3.623217426269033;3.522875123734628;12.245822660407889;8.125795541804987;0.003989706015950605;0.10754097618085418;WT;1.729401199838991;-0.585795855109741;OUI;NON
ENSMUSG00000020225;26.521783397922317;28.79124525915828;57.04278381332074;39.707968396248866;0.020122233254219146;0.08395616924494126;WT;1.1019641005857495;-0.5215140762472118;OUI;NON
ENSMUSG00000020230;2.4742218732530237;5.336033302678477;6.547771578423758;6.495916640567568;0.009706898099834473;0.9629454022588568;WT;1.3687344056560156;-0.011297645000165462;OUI;NON
ENSMUSG00000020308;4.257370841716513;4.897441893971823;10.73385433452635;9.029626383182434;0.001444783442951025;0.18703550208918907;WT;1.314016791752158;-0.24691887213189584;OUI;NON
ENSMUSG00000020354;5.778603920707456;7.105683971603339;11.799848085426861;8.491854552626725;0.012896607222180778;0.06209941723002762;WT;1.0173976734161567;-0.46990168011878247;OUI;NON
ENSMUSG00000020407;0.4688316354736123;0.9873546515495667;1.187471918393129;1.4665228215099881;0.024597256230493317;0.4966552550475298;WT;1.1784673578556397;0.28302482202339674;OUI;NON
ENSMUSG00000020435;0.37599073124206867;1.2052024573167361;0.8798118688422851;0.8708571119429757;0.040147938456461134;0.9671469729393103;WT;1.0415712868113853;-0.013245788239410918;OUI;NON
ENSMUSG00000020440;20.79253155582473;27.320906740288486;51.10597761052898;44.374840286382096;0.0008500915681355839;0.17122049209969453;WT;1.2933249204443815;-0.20332281069737754;OUI;NON
ENSMUSG00000020462;6.173916211797138;10.346826427562988;13.007740216255032;10.84154847351993;0.015694362788152307;0.223213728912422;WT;1.0629808181263491;-0.26060205919054436;OUI;NON
ENSMUSG00000020476;9.880529121384189;14.875404010414753;21.48203648631193;20.791634893274995;0.02232431703677449;0.8410410389771976;WT;1.1126427966053318;-0.04690560811784607;OUI;NON
ENSMUSG00000020649;1.0205281720561168;1.889430236566979;2.2519544898701582;2.711809153215606;0.04588692964147319;0.43864268658795263;WT;1.0696812232074344;0.2576385328391553;OUI;NON
ENSMUSG00000020656;0.3057045559427781;0.3260797805213361;1.0230075011916875;0.9642512288471079;0.012100577694817575;0.8234736357394685;WT;1.4688661555447018;-0.07752880839207539;OUI;NON
ENSMUSG00000020695;12.330034327952816;77.85436980482015;25.79258578067002;73.81117114783616;0.004954565612679784;0.10230935295811941;WT;1.058708767474694;1.5132533857931214;OUI;NON
