Ensembl_Gene_ID;Moyenne_CPM_WT;Moyenne_CPM_WT_treated;Moyenne_CPM_Disease;Moyenne_CPM_Rescue;Pvalue_Patho;Pvalue_Rescue;Ref_Utilisee;Log2FC_Patho;Log2FC_Rescue;Significatif_Patho;Significatif_Rescue
ENSMUSG00000003418;2.141236002516719;1.5613658097857364;0.9881259114513004;1.2911362148754009;0.03905065847238729;0.41059731758305656;WT;-1.0424490665430834;0.3544181837927971;OUI;NON
ENSMUSG00000003452;0.5241105979872505;0.518102231586377;1.302327342804698;0.5911022092131047;0.01754087108451481;0.024787669329993378;WT;1.1679495390886478;-1.0208521583513064;OUI;OUI
ENSMUSG00000003534;16.047569328321334;21.929438797375123;34.17859124158531;28.589348592107253;0.03344584657441126;0.45231979130423305;WT;1.0859908054238334;-0.2567926084900902;OUI;NON
ENSMUSG00000003752;4.60973234248978;5.2057960609551515;16.964507058492483;10.0019428962885;0.006613281041989456;0.04784929379164714;WT;1.8572817621106041;-0.7563659482667994;OUI;NON
ENSMUSG00000003762;2.406009715939981;3.680681807415997;5.994483841842429;5.340766373859909;0.003317571912088821;0.6632968401589757;WT;1.2821120322327006;-0.16369415981246938;OUI;NON
ENSMUSG00000003812;5.951827355994142;7.024893623919607;17.64772280633471;11.17875643014052;0.018206196015042253;0.10118278597442419;WT;1.552191188992483;-0.6540259173912221;OUI;NON
ENSMUSG00000003849;10.45739117868314;10.245733282944386;22.991863255220732;11.98314461877282;0.03739654846882009;0.054150711952758813;WT;1.1291312106715854;-0.9343886246003784;OUI;NON
ENSMUSG00000003948;18.27788012551372;14.818922954455326;8.147679147060863;11.198404450165373;0.047508251342594746;0.23378522428951648;WT;-1.1559102475629426;0.45405893612943854;OUI;NON
ENSMUSG00000003949;7.3543045982318045;5.803385221959876;2.393813521655627;2.824075215434375;0.0037970147143989857;0.3769318026596533;WT;-1.579720182070598;0.22962683224960795;OUI;NON
ENSMUSG00000004446;0.29661174495020115;0.40571692445689456;2.3253422537692243;1.3493381081535283;0.001687180250932868;0.03452629004751177;WT;2.6123890423712295;-0.7427941559398549;OUI;NON
ENSMUSG00000004655;710.0301184583639;669.2568914227118;329.0017598642372;621.8500079079254;0.016776630232742444;0.0057641784380091515;WT;-1.109549655264119;0.9182648805055936;OUI;NON
ENSMUSG00000004837;10.680268673586596;13.57079021350816;5.285538193570302;12.87115267376003;0.010330799300309444;0.0004572445097247355;WT;-1.0012307043330166;1.2681442594363936;OUI;OUI
ENSMUSG00000004885;0.09125331342702367;0.07514412932623915;0.4640697493907326;0.3766077304735084;0.0011148506480180846;0.369671900261102;WT;1.5603888259997634;-0.24307121651974872;OUI;NON
ENSMUSG00000004891;80.46845900186202;69.05436055064877;290.9908690720657;139.29783135744577;1.7086636136781047e-05;0.0002966198895804657;WT;1.8531825186652058;-1.0622614687055723;OUI;OUI
ENSMUSG00000004951;13.024222053398642;27.02759852207116;49.092068916234005;52.12886745640723;0.0019479299211456343;0.9009349685179056;WT;1.9061938244458674;0.08642168720184391;OUI;NON
ENSMUSG00000005054;3.9900595492924653;5.817045480247946;12.47537609908334;8.771950912178372;3.679142706423107e-05;0.1757825565264621;WT;1.6204077948194182;-0.5032782598815834;OUI;NON
ENSMUSG00000005057;1.1712792446380003;1.8756555639330497;3.6312358418468462;3.0899711458975014;0.0031916512999607873;0.5063050355172556;WT;1.5533725897206607;-0.2261101775851;OUI;NON
ENSMUSG00000005148;2.578097119568695;2.4986323828072794;21.32510025986977;8.30077419786391;0.0005253125304115213;0.0008476413589643207;WT;3.0000217703352767;-1.3507077606170859;OUI;OUI
ENSMUSG00000005202;0.2952238415297977;0.25690250041588086;0.9302128486055297;0.6135883379279344;0.03188439229448503;0.2705570791106074;WT;1.3822005543190181;-0.5297784954807809;OUI;NON
ENSMUSG00000005268;0.0763277551725695;0.16834645189034977;0.26657353439231163;0.19520680377728664;0.038003605409487315;0.4421764793416424;WT;1.0558430485784247;-0.3123766587091604;OUI;NON
ENSMUSG00000005320;4.241800600632811;5.508680793310421;1.6218219113602046;5.103108783336432;0.010868875123853209;0.017889454633497795;WT;-1.3343575389814235;1.5954379385926762;OUI;OUI
ENSMUSG00000005470;0.45082109401682346;0.46612477207514064;1.1697712083223206;0.6989670115715494;0.004602395587015827;0.02347806633903669;WT;1.2049128562382305;-0.66836072845671;OUI;NON
ENSMUSG00000005686;9.464199559581214;10.381885087469202;62.676411962849876;30.459705528291245;0.002219071968367709;0.011286008682950741;WT;2.714506435167831;-1.0385919311544474;OUI;OUI
ENSMUSG00000005705;0.27267130187402977;0.27072919548035806;0.9678613388902061;1.2165164461614753;0.008151545581781381;0.6038001235002817;WT;1.518748694652037;0.30200121774242267;OUI;NON
ENSMUSG00000005958;1.2847351688292412;1.611770278795312;4.504554466994176;3.26126857741063;0.02874117610846708;0.2841870700785419;WT;1.7334514824164255;-0.4540557452939312;OUI;NON
ENSMUSG00000006019;4.230793753270904;4.405824008892844;10.452257382548057;7.106504600482538;0.004819953834536513;0.08397855837986505;WT;1.2848482859969976;-0.5501800811121631;OUI;NON
ENSMUSG00000006204;0.01244804682129962;0.0;1.2914085964146387;0.6638271682854078;0.036388322449771644;0.20896905801162635;WT;3.629215631722291;-0.8652279984475086;OUI;NON
ENSMUSG00000006221;806.894279658686;1406.813092455869;2312.2043608241815;2142.785739502965;0.0008398618921426932;0.7958105433207798;WT;1.518700955244395;-0.10977638108578569;OUI;NON
ENSMUSG00000006241;0.4414126313970689;0.6256334692100894;1.5529404828162536;0.9427447202210056;0.0021878571069534982;0.04697943292522926;WT;1.6102343268842507;-0.6646487712791099;OUI;NON
ENSMUSG00000006301;53.70064336864151;59.14450458977848;229.3781885950391;106.45773175387879;0.001175487688615579;0.0038408039248357686;WT;2.0926617048194682;-1.1067217572620054;OUI;OUI
ENSMUSG00000006517;3.2261461036701204;5.451093886564386;8.415460907273166;7.191306080437254;0.0005570531492466184;0.44802855630391575;WT;1.3562330776644955;-0.22390735379011067;OUI;NON
ENSMUSG00000006575;0.06682497361014948;0.1776795335257447;1.1193391063036575;0.2864766861917255;0.0016649725745271847;0.0029260595381163444;WT;2.8696922240870295;-1.6576461120380253;OUI;OUI
ENSMUSG00000006576;6.192237594931781;7.473738840339613;25.405777577139457;13.966621163260514;0.0020854096472232965;0.018115140871249776;WT;2.0191790307903315;-0.8585482525419252;OUI;NON
ENSMUSG00000006587;3.2395334896354577;6.642629352385527;10.286365389131722;9.46964212368813;0.003929737486475305;0.6308223412448524;WT;1.636972397903281;-0.11815400669260379;OUI;NON
ENSMUSG00000006731;0.8859821506909646;1.2584893117798088;1.9354796704763373;2.0849082729280486;0.022100357221805266;0.7246505602529827;WT;1.0457353777769605;0.10220390109471242;OUI;NON
ENSMUSG00000007379;7.1814256841688335;5.429416766697034;16.45418167047574;9.063595402504953;0.0029554917606528326;0.011177897500751514;WT;1.184902836050407;-0.8532100288955347;OUI;NON
ENSMUSG00000008136;1.429464035678361;2.4908195302533893;8.963971978838401;2.8400848120973348;0.006525245786137076;0.012912285180562939;WT;2.567117217802684;-1.6242856282646978;OUI;OUI
ENSMUSG00000008305;18.92758430749605;21.798037507051117;40.36207110178782;21.50811684034343;0.008807418408990342;0.014337345909729555;WT;1.0884777555027663;-0.9049968219552512;OUI;NON
ENSMUSG00000008384;3.849698455334783;7.247978088422322;10.321482088743839;9.275938904659176;0.0018032324234569814;0.8088454651833347;WT;1.3997460465089526;-0.15252539072214916;OUI;NON
ENSMUSG00000008540;51.30106417156414;42.29635173953426;16.4656363515286;20.982921006542714;2.4019793431162526e-05;0.28073326766697343;WT;-1.6336046041753796;0.3478811399214508;OUI;NON
ENSMUSG00000009013;15.728108274320036;19.792300066331453;32.338049010264484;26.873987386415543;0.0037341323449551905;0.3903477132664745;WT;1.0351982117175118;-0.26611824970756687;OUI;NON
ENSMUSG00000009114;0.14569938214363454;0.34149235453043936;0.8393405175356904;0.5076281598018546;0.00631184403783749;0.10212158214246586;WT;1.934754009999114;-0.6284595084121491;OUI;NON
ENSMUSG00000009214;0.592674857994987;1.6072356157063303;8.66039949403815;5.339179728603861;0.04334656177253104;0.32056053398450723;WT;3.6607464470606272;-0.6876075634473141;OUI;NON
ENSMUSG00000009292;0.0800258646859178;0.115605173229964;0.3608846811453662;0.22630080526619284;0.041529493841385476;0.2729686353571502;WT;1.356201619861515;-0.49820326845871427;OUI;NON
ENSMUSG00000009293;71.58855720081723;85.81002014342128;187.89740179624965;117.83302853564005;0.0019601081455019233;0.018771242928906272;WT;1.3908979613676997;-0.6727449047145546;OUI;NON
ENSMUSG00000009378;2.269654618268734;1.9370239123424444;1.0047822415242913;2.296932331212523;0.025048990536836218;0.10930979455858324;WT;-1.1009147641152233;1.1174271454959432;OUI;NON
ENSMUSG00000009487;5.28886111868046;3.9026481465088616;2.578859770235219;2.6825855849400146;0.018674658365988018;0.904668007719376;WT;-1.0083613435068046;0.05480699904334139;OUI;NON
ENSMUSG00000010142;0.2798739475882662;0.26343738493111013;0.7540291823372788;0.5823716300800497;0.006431031044277673;0.29700582399970066;WT;1.1687645949712868;-0.3237277006667065;OUI;NON
ENSMUSG00000010660;8.997233173278158;11.218624630233426;19.569864008696804;15.614872366683834;0.045642700944379;0.3581413345437173;WT;1.1124872465256896;-0.323856428428235;OUI;NON
ENSMUSG00000010751;2.586511910430829;2.168201650562594;19.138882139714745;6.013877923662278;0.0016538912009248458;0.0020122703519990007;WT;2.840218835627476;-1.653865323663333;OUI;OUI
ENSMUSG00000010803;1.3714737519804525;1.2487385647400278;0.32202461429704343;0.5296499568594382;0.00837622766829184;0.21190907055012598;WT;-1.8018627571396573;0.577222864212424;OUI;NON
ENSMUSG00000011632;0.004500392017897699;0.01715231120275248;0.11209138882069172;0.05604323207249804;0.03220026183747861;0.3184999814092552;WT;1.021177692434407;-0.4427402609538741;OUI;NON
ENSMUSG00000012296;23.738573656558493;24.045791047948057;62.37486229327011;39.47269211404755;0.008456630549580025;0.0759720103848085;WT;1.389977899334444;-0.6587706017331031;OUI;NON
ENSMUSG00000012819;10.952875657383577;7.6791987913125626;4.114446594225345;9.181438027803834;0.04569166804565393;0.03301796598206535;WT;-1.3910066623262418;1.1390051469086147;OUI;OUI
ENSMUSG00000013483;0.567393983122465;0.5437649658092848;1.9524012798763681;1.8421284080563263;0.01090423942303576;0.9017624653054583;WT;1.6207022452038349;-0.07967423946574621;OUI;NON
ENSMUSG00000013766;0.3409518409965528;0.35270663742569025;0.03609777420712877;0.04449500013570457;0.009432131259645189;0.8542494174373217;WT;-1.695977626309943;0.08637610030208148;OUI;NON
ENSMUSG00000014198;0.4441345494210468;0.6996817108402099;3.7823001352108663;1.8340010414598722;0.0016322298049332574;0.014597149003053424;WT;2.8348763158312877;-1.005323083398793;OUI;OUI
ENSMUSG00000014609;18.161202882799287;16.563312658373317;44.15310731784324;23.05443158751268;0.010777232425701121;0.021398276474756162;WT;1.2769969602390356;-0.9344904192774651;OUI;NON
ENSMUSG00000014686;0.23216022340687403;0.2569788307206295;0.06162237317857838;0.35421124274618465;0.009559964830746883;0.0695789866529932;WT;-1.0392523968029956;1.4907364940775523;OUI;NON
ENSMUSG00000014776;40.39513579945734;51.683424679384565;82.1840783113182;68.87023783797014;0.012522256006533993;0.5264606708912986;WT;1.0228646765244571;-0.2546393592820971;OUI;NON
ENSMUSG00000014791;1.0349741001706492;1.476291443648842;2.9995546716657597;1.9116452947495706;0.008184970845506356;0.06587259144791814;WT;1.4494015753173584;-0.6236850082569564;OUI;NON
ENSMUSG00000014846;17.726143967879782;37.46113126883149;51.6027645164833;60.316108007061814;0.02490103395221365;0.5746943823191393;WT;1.5362467600816883;0.22469182628896273;OUI;NON
ENSMUSG00000015027;1.1106039280730395;1.7098414892987803;5.013571535315439;3.1473673877242936;0.00038934091743499853;0.010563379937099843;WT;2.0786043453296554;-0.6550606708962899;OUI;NON
ENSMUSG00000015568;690.4893349419801;648.0500621963782;317.87085053064413;537.3628947661848;4.555124199261073e-05;0.040872418107470485;WT;-1.1189335394142659;0.7572706428972944;OUI;NON
ENSMUSG00000015745;10.857818495205057;16.44448673220362;38.84305886693686;39.66577602585426;0.0006573418771383857;0.9518184589346279;WT;1.8294055958957807;0.03016111715952716;OUI;NON
ENSMUSG00000015837;351.8511889480234;460.9536125338728;724.2220387958405;560.0774436633874;0.03849631626838411;0.33014851896584474;WT;1.041255912851524;-0.37074738012383557;OUI;NON
ENSMUSG00000015843;54.82915028595912;55.413917490205385;24.553807998453003;39.257377548639546;0.007090324484767332;0.0018721458886476225;WT;-1.1557614737757735;0.6748235937597;OUI;NON
ENSMUSG00000015950;1.119118438623746;1.1777087707566654;2.8021053421898707;2.736660912180482;0.01082259132491715;0.9115292560467217;WT;1.2512615959902975;-0.03290618355661544;OUI;NON
ENSMUSG00000015962;0.38960929687314316;0.6417230170581655;1.6433091680771028;1.1793934124796022;0.0009863141058242023;0.052554516150075295;WT;1.8321255898580275;-0.4463684876165511;OUI;NON
ENSMUSG00000016194;10.049266034876336;10.74077090020851;2.1176369916426183;6.8964436479842774;0.011131386452031435;0.04557481025368084;WT;-2.194280266710171;1.6575985462828635;OUI;OUI
ENSMUSG00000016200;0.2500025860244537;0.24737674071441598;0.8520122603582022;0.34711291734854344;0.024864327776118064;0.04885140430573687;WT;1.4436145716269901;-1.090340926431792;OUI;OUI
ENSMUSG00000016386;5.940501589970151;6.222665694022233;2.2221507335837507;3.8543557071321586;0.00015262270284006026;0.008674422666303161;WT;-1.3792067304435072;0.7679810297013975;OUI;NON
ENSMUSG00000016487;47.91161944291625;37.234950609725054;102.06051427137407;58.24064046204133;0.00011580113125357414;0.0011624169702552569;WT;1.0893821882687553;-0.8082645633281664;OUI;NON
ENSMUSG00000016541;25.680010460432793;28.213750236130362;55.07112220564342;36.39520269247383;0.002638198419089932;0.022439310892222477;WT;1.0976604767567624;-0.5962064921671774;OUI;NON
ENSMUSG00000016757;7.871506184222596;8.886277781088285;18.381656576670387;12.104402246418484;0.002743328564534686;0.024663285185389665;WT;1.2131698298979094;-0.5986924406630699;OUI;NON
ENSMUSG00000017009;21.148279498384433;26.40067437746427;63.322260425892395;36.46547075587918;0.0014669038525672931;0.008477368699741096;WT;1.5776432682631807;-0.7945073614201352;OUI;NON
ENSMUSG00000017057;5.369785726184238;3.9837692893958496;11.560440216935714;7.612908390614655;0.007916527488136904;0.02824979653726568;WT;1.0920660326854894;-0.5962753750493109;OUI;NON
ENSMUSG00000017204;0.08798860088976293;0.10495143369426492;0.854916099620222;0.39238976949060966;0.01776188778449562;0.07933457712984139;WT;2.3447287978305775;-0.9555731944513753;OUI;NON
ENSMUSG00000017344;42.865292903033584;56.21821859638294;17.714212766112787;46.31077818097235;0.0012352069447968417;0.0021152067576235734;WT;-1.2701429999056304;1.381431157478201;OUI;OUI
ENSMUSG00000017412;0.3629978932089067;0.3465865287756462;1.3150170288895882;0.6134795840000415;0.005537319533114662;0.01723228000240769;WT;1.6117418812585194;-0.9878753620124534;OUI;NON
ENSMUSG00000017417;9.173730147821274;10.634661251877768;4.5105197537444495;12.275875872396819;0.017176876154422375;0.017712578493767343;WT;-1.0082203490596937;1.4245293289941894;OUI;OUI
ENSMUSG00000017428;73.63659696299638;66.28388225995555;151.23121999501865;91.53668733069954;0.0026457977489812135;0.006144421137074969;WT;1.0372569088362118;-0.723712438496099;OUI;NON
ENSMUSG00000017929;11.174095854304861;10.265446368996288;26.914945586126585;17.440587362893687;0.010943399956463516;0.06487219586767444;WT;1.260746037386519;-0.623060717494416;OUI;NON
ENSMUSG00000018042;45.035248253670225;54.06770315816535;121.96548024843182;86.52444305779505;0.005668774727451554;0.10279720530345733;WT;1.4353288205117094;-0.4948091914294133;OUI;NON
ENSMUSG00000018537;1.8689938296442414;3.5504413657041103;3.85460944161481;3.513633468070047;0.022623512130929266;0.6921954952577756;WT;1.0060766305637778;-0.13008504011787622;OUI;NON
ENSMUSG00000018554;22.44926957271057;35.95659721841081;3.5690739826672626;16.20459578322261;0.008459520866722981;0.05447669254400927;WT;-2.619592801450982;2.1517907745498857;OUI;NON
ENSMUSG00000018774;2.181205091731183;3.1436701193126595;7.672639563092623;9.70207884216531;0.024837577300880202;0.38595119408157796;WT;1.768608458410582;0.3346831346046757;OUI;NON
ENSMUSG00000018821;5.0697952095574585;10.076018674710314;11.708134002078987;11.415724243397603;0.0054997716258402465;0.9495047575798807;WT;1.1916019612305393;-0.036175851201285275;OUI;NON
ENSMUSG00000018924;0.0;0.04450356861944607;0.17943077864411797;0.21424137615855832;0.015228744050207082;0.7043114660344161;WT;1.4824909389708387;0.16938221380859866;OUI;NON
ENSMUSG00000018927;1.785751816717476;2.5332796714832817;6.80260505177079;5.903218985464445;0.038822186042993645;0.6680139949648078;WT;1.8720011237649614;-0.20140464400582672;OUI;NON
ENSMUSG00000018983;1.268668956966538;1.340124087454644;5.345266386225578;3.2718918647958937;0.010370448287158253;0.08832601043791424;WT;1.9922290874143485;-0.6914443579379789;OUI;NON
ENSMUSG00000019027;0.7782798568009738;0.916458424406069;0.30000493930776156;1.2030870232122401;0.01847003036829659;0.0242173687421464;WT;-1.1346629014919778;1.7038437138972222;OUI;OUI
ENSMUSG00000019122;2.615637262749351;3.0609291571857113;7.816399302794542;6.5719590313499685;0.012595994269134499;0.46067916278923726;WT;1.543553597103304;-0.24673395363608885;OUI;NON
ENSMUSG00000019189;11.270051977118808;9.643440947604269;24.273988419747845;13.880142484353675;0.014171433596269937;0.028230649435378147;WT;1.1001034953355628;-0.8019632801186656;OUI;NON
ENSMUSG00000019796;3.121936601638225;2.6006154679332236;7.076079974377808;3.81748353773046;0.003975149585144664;0.00952829637095042;WT;1.1552678623008463;-0.8732687564367418;OUI;NON
ENSMUSG00000019828;1.9695792924956659;1.2057157238471772;0.057094628494530265;0.296084716308726;0.003373895020596845;0.03988109507335289;WT;-3.719631767290385;1.3341751814609966;OUI;OUI
ENSMUSG00000019848;30.017939532831644;29.70740105321335;81.42668883959288;55.16431913000514;2.820884720833626e-05;0.032167457223074174;WT;1.4366493480834723;-0.5609241029551896;OUI;NON
ENSMUSG00000019851;1.3378073639185868;1.4676604521573051;8.858679260565399;3.631401960538934;0.017443371934380992;0.05236744050163439;WT;2.639415659856686;-1.263568276635639;OUI;NON
ENSMUSG00000019890;0.9737199662205477;1.069697024686547;0.19606662616810472;0.570836722520353;0.007513479510673035;0.10289993863534916;WT;-1.8586239989341053;1.1800397929255317;OUI;NON
ENSMUSG00000019945;0.37827165550553427;0.36200659471964297;0.13345268988833103;0.3865635123793907;8.620615308743945e-05;0.03995541689501115;WT;-1.0347000816711065;1.0594979242757951;OUI;OUI
ENSMUSG00000019997;13.201373190730525;19.780722716661145;41.935717247101806;30.200630383561787;0.004985545821043146;0.11802849380968655;WT;1.660040497147304;-0.4722678814519973;OUI;NON
ENSMUSG00000020014;1.9118496193246242;1.5449879154556607;0.7826245758262709;1.5955376268591037;0.0059406392858174055;0.04231588941138939;WT;-1.188650647933125;0.9418709771397628;OUI;NON
ENSMUSG00000020034;51.76640515935001;51.551917892762354;115.32514535704217;68.00289999958254;0.022875679540737066;0.05530030088669237;WT;1.1540852635621768;-0.7611694108154868;OUI;NON
ENSMUSG00000020083;0.7906830760944548;0.8022213357497758;2.0327630107647763;0.9143009113785203;0.0031476893642729043;0.0038342302012110197;WT;1.2597395778937457;-1.0722379462364575;OUI;OUI
ENSMUSG00000020098;0.18174526268779229;0.38773506152377174;2.2451584540362974;0.6648962758517214;0.003932586411220622;0.007290185461065705;WT;3.0572221458221196;-1.616349375032106;OUI;OUI
ENSMUSG00000020135;0.774054143971447;1.1883694034074952;0.3256755993859428;0.8579276482721594;0.039734604832981156;0.007089700668794736;WT;-1.0379682571750473;1.1701622999463122;OUI;OUI
ENSMUSG00000020150;8.118093056630835;13.715407088849771;17.84893310538457;13.528880710603776;0.003661342538304338;0.16273321845985092;WT;1.1270225200953836;-0.39723100817906865;OUI;NON
ENSMUSG00000020182;0.43008016188681913;0.4955973354911268;2.836915218230399;0.7589251381898715;0.008791649256001547;0.012744257436214969;WT;2.470019164839005;-1.7736973188917675;OUI;OUI
