Ensembl_Gene_ID;Moyenne_CPM_WT;Moyenne_CPM_WT_treated;Moyenne_CPM_Disease;Moyenne_CPM_Rescue;Pvalue_Patho;Pvalue_Rescue;Ref_Utilisee;Log2FC_Patho;Log2FC_Rescue;Significatif_Patho;Significatif_Rescue
ENSMUSG00000001020;1.916583813122115;1.8679945525373873;31.08367321400345;4.105818087465345;0.0011610711107743973;0.0015488458479283288;WT;3.9508056039202644;-2.8903325209864787;OUI;OUI
ENSMUSG00000001021;0.023754316594166214;0.015627376337914382;0.21002016135327953;0.024270860531059684;0.007337150379012948;0.00740480708267331;WT;1.3248831926814604;-1.3188739926299642;OUI;OUI
ENSMUSG00000001025;20.18264634271352;18.26199719193994;68.30955124994267;32.21548877187425;0.00013760316001361296;4.457882085604691e-06;WT;1.7539518685962292;-1.0819719537756405;OUI;OUI
ENSMUSG00000001119;78.98937264287663;61.417568800517614;171.47904796491318;96.705174165295;0.006455476629210892;0.012017406767655198;WT;1.1173176360032895;-0.8257173260887022;OUI;NON
ENSMUSG00000001131;0.8011745468602722;0.8142290706145823;19.689265915063604;2.9306885882273845;1.0862215986232965e-06;2.014967566671013e-06;WT;4.456767720141442;-2.707000572571965;OUI;OUI
ENSMUSG00000001333;34.807277779712464;29.712313879211635;73.48879562104996;37.675531163174675;0.0019662505629149973;0.0033009169013062775;WT;1.0759582694912067;-0.962034081855852;OUI;NON
ENSMUSG00000001473;10.430924368317774;10.395284560161764;109.76095772367789;21.068268630349266;0.0005488008195331366;0.0006662204040532743;WT;3.382974792016812;-2.375703593759175;OUI;OUI
ENSMUSG00000001493;2.2101503498047848;2.1339692133923367;8.765683743968731;3.3551917051478677;0.0034794812935346727;0.009730453286014126;WT;1.9402451511575307;-1.3594661415127356;OUI;OUI
ENSMUSG00000001517;0.5040837850834172;0.5887441273467453;1.2223628769611194;0.5974990788731633;0.020828294071893277;0.04702488065863248;WT;1.1302975620075444;-0.9228549123432743;OUI;NON
ENSMUSG00000001525;37.53224922860777;38.51132284015127;78.48857145176734;48.126176477657324;7.948920474114921e-06;2.0485692181628923e-05;WT;1.062350007473526;-0.7045030941347947;OUI;NON
ENSMUSG00000001555;5.423120021489474;4.668226248745232;12.146902215179345;7.829824377568263;0.010015733770676348;0.004835968876543385;WT;1.148861490107095;-0.6270560538838813;OUI;NON
ENSMUSG00000001558;0.1551659735478804;0.11417854474899752;0.4591323284253954;0.2998899189738821;0.0002756438941136734;0.0915141305605979;WT;1.1317538042908803;-0.48358685046133715;OUI;NON
ENSMUSG00000001864;2.0968757164986354;2.142924507938721;8.079095712917354;3.404207215129199;0.008877636362874156;0.022471531381520544;WT;1.8964880918037694;-1.2228532578210176;OUI;OUI
ENSMUSG00000001870;14.050735751964258;10.329593645469545;40.202556906852934;14.03530072581794;0.0005411877073183961;0.0007083325769755452;WT;1.509994303910914;-1.511568793705903;OUI;OUI
ENSMUSG00000002020;0.44124688168482445;0.3932472915676132;1.43172585283732;0.842335442886455;0.005019197363751016;0.04416460479420549;WT;1.5007993947754594;-0.7008454957423547;OUI;NON
ENSMUSG00000002043;1.3506784885334195;1.2620175478096938;3.0624269184545145;2.166832545870167;0.00011994400436248924;0.11293420128457252;WT;1.1243043277632596;-0.48035431939684786;OUI;NON
ENSMUSG00000002055;2.8881721385129526;2.451951769500536;7.817758907135336;4.282346101482936;0.0013338842015461912;0.008034594514795995;WT;1.4058288791863387;-0.8533887109553573;OUI;NON
ENSMUSG00000002076;0.15477497997103454;0.1610606737627407;10.108804901399234;0.7286994771768652;0.0009664706057915103;0.0011448187239145745;WT;5.324446570572423;-3.6228211641096664;OUI;OUI
ENSMUSG00000002083;1.0000831414424298;0.6783695939569496;2.3260165061787945;1.1889981428460485;0.015465191328530338;0.020576613365659045;WT;1.1409768032933956;-0.9123391812239535;OUI;NON
ENSMUSG00000002111;0.453002513814735;0.6050196226509745;1.1794675741474157;0.9641399002680682;0.02360114435605655;0.4915649375435953;WT;1.2101856415475758;-0.2658557538393939;OUI;NON
ENSMUSG00000002233;21.88046469389568;23.3292150247131;62.663625280262416;31.097319440100872;7.952908230506347e-06;9.548509232591822e-05;WT;1.513706799056218;-1.0085066119347246;OUI;OUI
ENSMUSG00000002265;38.35543780145272;29.8650377846488;104.34026601149992;54.706560612525436;0.002461749968656837;0.009851604972520038;WT;1.4414185149396062;-0.9302575310757599;OUI;NON
ENSMUSG00000002324;0.18758678559058994;0.1425611511946682;0.772586525099061;0.8719665315694876;0.008582914553954307;0.822387381740938;WT;1.6013008086121512;0.1556084422231802;OUI;NON
ENSMUSG00000002489;7.475290467910478;6.808528688073188;1.9293761258265711;3.09612880028416;0.0016778415642473468;0.19544166585488007;WT;-1.9002649286619997;0.6552892685063643;OUI;NON
ENSMUSG00000002603;4.957187230003421;4.994486387687996;13.967114585970192;7.840539113035698;7.753018115099171e-06;0.0019559012517496644;WT;1.4759193398212918;-0.8250175708543916;OUI;NON
ENSMUSG00000002699;0.5105288211881525;0.6589126893121577;1.8409681699249678;1.2793014003859333;0.000850424114231322;0.05486974829550938;WT;1.6686451522578116;-0.49283871513122235;OUI;NON
ENSMUSG00000002732;4.653754702489577;4.5935800395066275;9.441895395220742;6.6229272200507;8.887699124510109e-05;0.008722152233074359;WT;1.005208409606384;-0.5051863390342265;OUI;NON
ENSMUSG00000002983;5.4090736048109065;6.215027243088352;12.368627178941296;6.255460274218142;0.000533041920805895;0.0005536255242876573;WT;1.178420986781275;-0.9722341134943682;OUI;NON
ENSMUSG00000003153;7.068656828105659;7.621491113500646;2.382155270330287;3.3117652897121;0.0024933422320775243;0.06739147549555198;WT;-1.5301094648089506;0.4589250351942793;OUI;NON
ENSMUSG00000003348;3.489010982830134;2.856039527022467;7.601422860462166;3.7388176737483354;0.0005229497899185987;0.00035426677106714573;WT;1.101538674582018;-1.0044629721656877;OUI;OUI
ENSMUSG00000003484;0.18679919236108863;0.48413940336494143;0.6666395125875689;0.31692131568551996;0.01079640556496198;0.04013866301160976;WT;1.4185073951787768;-0.8787732226986374;OUI;NON
ENSMUSG00000003534;13.636166838324872;11.56668966653903;30.398169400686886;21.528452278220026;5.537466622011846e-05;0.023475719501368918;WT;1.1507431826145271;-0.4957922196048622;OUI;NON
ENSMUSG00000003644;8.844428803591558;6.830607661328746;3.7074149242895285;7.674035123529277;0.02867108124639871;0.0487115830158366;WT;-1.2321775534553427;1.0298518254475615;OUI;OUI
ENSMUSG00000003665;0.054166464863909386;0.015627376337914382;0.5623692237121468;0.12002783781451092;0.013821042292283604;0.02324368869708898;WT;2.10314666465807;-1.5899495767208387;OUI;OUI
ENSMUSG00000003752;5.543030453827691;5.027317048661352;13.897518797052152;6.496399034370672;0.00010844047523334798;5.752411685035575e-05;WT;1.3106290768950999;-1.085420538295303;OUI;OUI
ENSMUSG00000003762;3.5432019200581495;3.55099387939405;7.743617907742304;4.610769940817581;3.151130171664584e-05;6.220499772064658e-05;WT;1.1063123011929468;-0.7355563810769663;OUI;NON
ENSMUSG00000003812;4.907458725918993;3.759245945280939;12.370563450227957;8.029390052546198;1.330535941928475e-05;0.008720997381945957;WT;1.316376121336392;-0.6173076349069851;OUI;NON
ENSMUSG00000003949;11.201073150668915;11.61582541556212;3.972426537799062;8.384619461077637;0.001646811161519848;0.15853420689776454;WT;-1.4724991981349118;1.0589612813940477;OUI;NON
ENSMUSG00000004105;69.69621933010269;73.80162309717612;164.9706643364407;113.50716241416036;0.0003753224974571438;0.015195562993585661;WT;1.241862956513549;-0.5390299602800692;OUI;NON
ENSMUSG00000004267;0.7960938359157893;0.5651484312846714;2.4783109802609524;1.1088159575586207;0.007887455825623871;0.018818238491175816;WT;1.5247045638845567;-1.0928316726024534;OUI;OUI
ENSMUSG00000004446;0.3488894890441249;0.3827160887237001;1.3723741697716731;0.7056635599736655;0.0019098343083680705;0.015173852104870678;WT;1.7137121251095266;-0.8698949362329417;OUI;NON
ENSMUSG00000004473;1.7563583084884569;1.2591454015795356;4.76809084965769;1.965920856520158;0.012172898449481431;0.0021920275546594946;WT;1.3908808904383179;-1.236571105301667;OUI;OUI
ENSMUSG00000004730;1.358542686941912;1.4677363233223342;4.171819238955795;2.365013513939209;0.030683460458809632;0.1814810468330104;WT;1.5503229910243812;-0.7932550451003457;OUI;NON
ENSMUSG00000004791;2.148581486337759;2.903540182257019;4.569052857111625;3.985852000948622;0.037363868584192;0.608437733347633;WT;1.0541147542657214;-0.19249297378962713;OUI;NON
ENSMUSG00000004885;0.06093069432490725;0.03221213475254814;0.4174935504302992;0.07327993176447627;0.008167184676170103;0.00967734473690662;WT;1.6851013646303337;-1.5784363023397843;OUI;OUI
ENSMUSG00000004891;66.49052490414257;64.80293558063921;416.4461270498834;140.68697374708836;0.00019613321494222732;0.00043522403969339083;WT;2.645087446643491;-1.5649624086683727;OUI;OUI
ENSMUSG00000004951;18.75956239704103;16.97326172421862;57.54294805385518;21.336222513693993;6.927813917552547e-05;4.065742734728888e-05;WT;1.6118479204650364;-1.427093424868635;OUI;OUI
ENSMUSG00000005054;3.2075767841757425;3.467112705244162;8.03252582124117;5.225023377013212;3.833255491341929e-06;0.000883060332238209;WT;1.297928849387864;-0.6109156390869958;OUI;NON
ENSMUSG00000005057;2.2983934398433075;2.2918484778145145;4.849935856078054;3.6873241323309847;0.007135112145495622;0.050366067609455424;WT;1.045341487796116;-0.3862309327477632;OUI;NON
ENSMUSG00000005087;4.681319807715384;3.9046792427057646;18.01489229096077;7.71522198434071;0.00019896665115691438;0.001407082584847487;WT;1.9216954162787754;-1.2128174703474;OUI;OUI
ENSMUSG00000005124;0.4593701436230773;0.735134806848291;2.1076712486792313;0.5338404074699257;0.021570720161749653;0.025798770265984212;WT;1.980650194675183;-1.8003338119196397;OUI;OUI
ENSMUSG00000005148;2.5529310128895304;2.1387561237759334;15.145011553859893;4.28327790604547;0.0016979670116775807;0.002932691509117573;WT;2.5226781785688415;-1.7982551879451794;OUI;OUI
ENSMUSG00000005233;0.2567929817871947;0.546648908716599;0.8970853193088674;0.4604613599703812;0.00481724748321312;0.040196749984502726;WT;1.482629722123004;-0.8311020470960233;OUI;NON
ENSMUSG00000005320;3.0044504693609473;2.216583742355101;0.8244041760450482;1.1283572318883732;2.595615526082078e-06;0.3167861011176991;WT;-1.747742231699776;0.4101345051357966;OUI;NON
ENSMUSG00000005705;0.12526537788610995;0.09950855048780252;0.46808560650592895;0.15417053708927475;0.0009414673938259254;0.0017212415185061194;WT;1.334482754202605;-1.1603115442303085;OUI;OUI
ENSMUSG00000005950;14.77189179908461;14.120742462392627;35.44772725872381;16.65058245024668;6.469891174360296e-05;4.253301608645665e-05;WT;1.2571691451587819;-1.0855460624460667;OUI;OUI
ENSMUSG00000005958;0.8083135998383613;0.6295727007897678;3.564869560274857;1.0676715050181986;0.0005575441869994845;0.00078562987814299;WT;2.0124994646415324;-1.650127385626473;OUI;OUI
ENSMUSG00000006204;0.0;0.0;0.5510267797925694;0.12159018418336401;0.004836956256297878;0.015741939086060447;WT;2.7027168894420686;-1.5548229139377723;OUI;OUI
ENSMUSG00000006216;0.27527918609330343;0.03221213475254814;1.4588759117885857;0.5582829013980366;0.000737853572717412;0.0044918991869860765;WT;2.0544699103769752;-1.2437264625163178;OUI;OUI
ENSMUSG00000006219;1.6586219904309876;1.8545912034633163;3.897743821103241;3.519838011532242;0.0006110563272344177;0.6427336046374805;WT;1.1847406119503072;-0.14326088802883039;OUI;NON
ENSMUSG00000006221;644.9514544114429;450.06996199073177;2227.7415969318117;1069.0652424505347;4.1365258782267155e-05;0.0003081963525833367;WT;1.788160507402535;-1.0591618156142275;OUI;OUI
ENSMUSG00000006241;0.24113991214486202;0.2761966005884576;0.8359485850419602;0.5520733174855321;9.573121472994526e-05;0.040125077831069986;WT;1.4560657246908044;-0.5213950930744351;OUI;NON
ENSMUSG00000006301;48.67811884587531;46.24440002253566;160.32960058360186;67.9654556877899;0.0002756419444783939;0.0004785588254964424;WT;1.7176343294617675;-1.2369456573021265;OUI;OUI
ENSMUSG00000006398;0.3746709714582979;0.4988093976261364;1.0394278930674348;0.752248380276967;0.009977997836005288;0.14133226627013226;WT;1.2633098993211922;-0.4189637711705555;OUI;NON
ENSMUSG00000006517;3.4754723987074065;3.9681461301341416;8.070864199537061;5.713065146001612;5.03310769186262e-05;0.0026131406181693234;WT;1.1923548082132773;-0.4911895978186722;OUI;NON
ENSMUSG00000006575;0.062123442376960394;0.16393281999289877;0.8821337931992633;0.2828222170780279;0.00019178563879108484;0.0010461574405119202;WT;2.5988268583772576;-1.359245013006772;OUI;OUI
ENSMUSG00000006576;6.221669288536219;6.1573046481202915;19.5476875500103;9.153844685086598;1.09538132977159e-06;1.2651898734178917e-05;WT;1.6359820540924066;-1.0862347330741442;OUI;OUI
ENSMUSG00000006587;4.18788307693247;4.089335612530579;10.151844967451604;6.2546890624923;0.0014930105449030664;0.01066131861572157;WT;1.2575460952131503;-0.6899901264712238;OUI;NON
ENSMUSG00000006731;0.8499026394932154;1.1975932783045975;2.3985663067300034;1.3689530051235064;0.00036991361443492523;0.003794645714430346;WT;1.395248947946873;-0.7663122628911359;OUI;NON
ENSMUSG00000006800;5.864281140269673;3.964655457683175;12.44342436466124;7.403733122837108;0.009015659098949897;0.027557897128274556;WT;1.072511089661244;-0.7412508356820946;OUI;NON
ENSMUSG00000007034;0.03117997417772892;0.0;0.18519134834214468;0.05654415912063463;0.03456266450542699;0.061601699734328545;WT;1.1203827201994283;-0.8653605358469557;OUI;NON
ENSMUSG00000007107;0.5184620882935478;0.4774377288279058;0.18303117644878297;0.5485603122683931;0.007201427983478646;0.11985486870685501;WT;-1.1277241832043254;1.196279765263517;OUI;NON
ENSMUSG00000007379;3.438367945808822;3.4999433662175194;7.8619027031413244;4.880236711094874;0.002669520350007588;0.01797632209738709;WT;1.1700291633805733;-0.6768989260203979;OUI;NON
ENSMUSG00000007682;0.8532295474275552;1.0502452167263323;1.8878576203455042;0.9347136412465598;0.01616441955188776;0.028653258239398224;WT;1.0603188512269428;-0.9419828733718488;OUI;NON
ENSMUSG00000008136;0.5081015103445444;0.6324448470199259;2.9234636389763415;1.3893395096435583;0.00032578557845446357;0.005183880156224062;WT;2.3138181509662448;-1.0215295608501844;OUI;OUI
ENSMUSG00000008384;7.085766571415535;8.475002442006229;16.96658169901508;10.624263552492838;1.8501091096939723e-05;0.00027999240054208345;WT;1.2479601514483447;-0.6702955473238691;OUI;NON
ENSMUSG00000008393;10.97241962457324;11.162012975541796;26.149833420910028;15.55827495519435;1.1246872893430528e-05;0.005172138647912093;WT;1.2453377429519275;-0.7453829854041405;OUI;NON
ENSMUSG00000008734;27.620922366368752;28.83718080428843;66.59119923559687;49.627001764329876;4.605999948680317e-06;0.029239890615232925;WT;1.2665211302531356;-0.42346694371228816;OUI;NON
ENSMUSG00000009013;4.788091637687948;5.369513827052435;10.34307975306084;5.778391743754238;0.00040799964419532635;0.0022092763837244915;WT;1.095204000783501;-0.8290538272975235;OUI;NON
ENSMUSG00000009075;0.3355784377767273;0.1942301905920082;0.0528449475492073;0.5290327813648631;0.01217375182999521;0.03952876350176798;WT;-1.510863675597322;2.0410663403511813;OUI;OUI
ENSMUSG00000009114;0.10885008841160113;0.016584758414633752;0.40704634261249906;0.2196455927004874;0.004056325206405118;0.083659248596567;WT;1.279649857301331;-0.6656444095500219;OUI;NON
ENSMUSG00000009214;0.3250860886449779;0.40600252167536954;1.6519686270352836;0.5239655934215501;0.010013709457041128;0.02002086453610209;WT;2.0431499891832847;-1.4894385568400565;OUI;OUI
ENSMUSG00000009292;0.07845210138756391;0.1786028142540938;0.3087208292799544;0.1780701878794341;0.005138912911464155;0.046727456662099785;WT;1.1955788778866252;-0.5556666875091673;OUI;NON
ENSMUSG00000009471;7.790902601232316;5.746485623315818;21.820798661254546;13.659420349460333;0.022272320813688233;0.22040927386872636;WT;1.4740381248088998;-0.6718806682069204;OUI;NON
ENSMUSG00000009487;6.391078572551243;6.830548475837733;2.5376511825241788;6.11882356386431;0.018232149843033077;0.12245279768300821;WT;-1.2992044323807224;1.2373878993192997;OUI;NON
ENSMUSG00000010142;0.18670301273523363;0.1786028142540938;0.5949759375121321;0.29129911537799597;0.0001752138221395322;0.0014384756802682118;WT;1.277405962773621;-0.8286911788758745;OUI;NON
ENSMUSG00000010751;1.6085723795481468;1.8577726128038792;10.100038110529962;3.1723644516525775;0.0016088842975366029;0.003908657499224963;WT;2.577711272096054;-1.6401692035654802;OUI;OUI
ENSMUSG00000010830;2.4825660907587936;2.0810335288078727;5.238054846657281;3.0633290991681776;0.010798661030091146;0.019552554114064577;WT;1.047508859001186;-0.7548704732891002;OUI;NON
ENSMUSG00000011256;3.4034186890309135;1.4272170129897161;10.30630505494403;5.122079217843002;0.007442997687349667;0.03251284430462901;WT;1.5706225866637409;-0.9947616565262579;OUI;NON
ENSMUSG00000011884;6.097914712624856;5.692622149400142;12.857815208573589;8.80141807983367;4.9074602470716695e-06;0.012155936322012603;WT;1.0639676810458742;-0.5417153943638173;OUI;NON
ENSMUSG00000012017;3.5392106886191734;3.2649141949279947;7.412826812481025;4.7455318552243515;0.0001044263397864705;0.002658467420950486;WT;1.045730268244311;-0.6327008178783072;OUI;NON
ENSMUSG00000012126;0.381262211273907;0.7077095824793397;0.9539699946456035;0.7711128724895775;0.004011555573787247;0.331327557967449;WT;1.1309387432390867;-0.27490222562429345;OUI;NON
ENSMUSG00000012443;0.8954503010063145;1.0036723508229937;6.322142855744494;2.3166180952441104;0.0002528560546232158;0.000983043570999785;WT;2.6896335624302163;-1.4100652590079141;OUI;OUI
ENSMUSG00000013367;0.24686193806601509;0.09472164010420567;0.7296994749794702;0.5194909501410239;0.0016103441697789863;0.3376542382377583;WT;1.2582273340795216;-0.4215056663948308;OUI;NON
ENSMUSG00000013483;0.8259407356888225;0.6617848355423159;4.166968022378392;0.810951414946505;0.004586499726848427;0.004477611273592611;WT;2.2042195360212933;-2.227765282789858;OUI;OUI
ENSMUSG00000013766;0.31567674297057957;0.3221213475254814;0.05337904738677215;0.0566465414615632;0.02037078503337125;0.9504813097364398;WT;-1.4383606173057393;0.03041150293469668;OUI;NON
ENSMUSG00000014198;0.3757773603288676;0.1824323425609713;2.760653853928602;0.894861654102495;0.0075768203332040335;0.019510498862010898;WT;2.587986410158949;-1.523777115701938;OUI;OUI
ENSMUSG00000014846;22.222782028494816;15.494655342196463;73.84535440004922;36.4265560400502;0.00018705306355075736;0.0020151071836409587;WT;1.7279426755976748;-1.0175137796931468;OUI;OUI
ENSMUSG00000015027;1.5452605299204678;1.2444754073183406;4.305035668313503;2.4156786014389247;0.0010158642826387143;0.001020768021705246;WT;1.4208376455702532;-0.8082060830633545;OUI;NON
ENSMUSG00000015085;4.109974052012058;2.325666113610097;8.775789580961463;6.212531181278263;0.0007991042926031817;0.10770284313993937;WT;1.0760641245237266;-0.49165685677325077;OUI;NON
ENSMUSG00000015355;0.405744547850606;0.49371322413213514;0.9258762913765072;0.6462197288153892;0.0361106389461527;0.22534772568666403;WT;1.020376002276979;-0.4591843611256257;OUI;NON
ENSMUSG00000015533;0.7912112375615404;0.37761991522969884;1.8954740011858489;0.9952456849981045;0.015138010239209344;0.10560922913330399;WT;1.1628921529557867;-0.8654769514504321;OUI;NON
ENSMUSG00000015745;13.278334814440012;14.395952088158861;58.61948988897987;24.05892905669776;9.964102806002132e-05;0.0005073634128421543;WT;2.1339408785765843;-1.2812829324554182;OUI;OUI
ENSMUSG00000015843;43.32572323710407;54.20428797886602;20.06913126090163;31.478185395613274;0.0023153268801316264;0.022332543117950295;WT;-1.1064009321060384;0.6467793262487853;OUI;NON
ENSMUSG00000015852;1.109050860621013;1.985693362482858;4.314433602781218;2.481309996114618;0.0018931253746289015;0.08634230220741748;WT;1.8683534085835571;-0.7741249349063031;OUI;NON
ENSMUSG00000015880;0.14759998961167523;0.22835708949799505;0.47475076870074534;0.24187340471070953;0.003062034622196505;0.010778347150428691;WT;1.2149252364557044;-0.7494742946279048;OUI;NON
ENSMUSG00000015962;0.3715712189021705;0.22452756119111758;1.156679545174079;0.5659524493384654;0.007816215765157238;0.025562639408275793;WT;1.4140692325967856;-0.9161257335791316;OUI;NON
ENSMUSG00000016179;0.1781429150721112;0.17668805010065505;0.5360401520186308;0.47823700518951734;0.025028113335271947;0.7265987812552435;WT;1.1932914856488506;-0.137456903694262;OUI;NON
ENSMUSG00000016194;5.872582754844005;4.514515368485842;2.8027248809308087;3.7352829674949297;0.004783227241236067;0.227108730673819;WT;-1.0409470980954647;0.40192518341251854;OUI;NON
ENSMUSG00000016256;22.349114252731795;21.555632849169516;45.8046299690805;29.054156189164452;2.116000230245846e-05;0.0007978383812799983;WT;1.0319811486486523;-0.6549381047435692;OUI;NON
ENSMUSG00000016262;0.929687544003053;0.43151298189088205;3.2209174169618677;1.306825995597071;0.024998823996822527;0.04820681916097173;WT;1.6893752252404168;-1.2391379482995373;OUI;OUI
ENSMUSG00000016327;7.154929126616442;6.478468613569053;22.43807565284574;14.369939317304032;0.013423534004402353;0.22827964913186125;WT;1.6353309147156472;-0.6393054688640656;OUI;NON
ENSMUSG00000016487;45.62679809392777;41.58521784657333;91.60438697749726;55.57757075746544;1.8627073167288024e-05;0.00012098411264046966;WT;1.0039508499534957;-0.7198944844842851;OUI;NON
ENSMUSG00000017057;2.8971489824485634;2.9954192688765726;14.646688513828474;4.212646205520488;0.0004054556820839989;0.0006321722009355929;WT;2.298728317888145;-1.7737457498388782;OUI;OUI
ENSMUSG00000017204;0.07734137171565979;0.06442426950509628;0.7487953365346044;0.09674334922954686;0.0011614457700836517;0.0015066283387854375;WT;2.2588875900261316;-2.1091018625289077;OUI;OUI
ENSMUSG00000017716;0.34113970102610613;0.3514613360478714;0.9465853636212441;0.4774989985925507;0.00019434835255988532;0.001289646336517521;WT;1.2463824793982192;-0.857799638328362;OUI;NON
ENSMUSG00000017929;8.85189526591876;7.2671576312226165;21.44318055351953;10.197677769003127;0.0005578381422372715;0.0016079863364531761;WT;1.2669661971416861;-1.064912227941417;OUI;OUI
ENSMUSG00000018008;1.9142421179204172;2.106882844879296;4.174446872465638;3.3533752559602257;0.0033008926326151093;0.37327785686714254;WT;1.0855006325539969;-0.3077306315249522;OUI;NON
ENSMUSG00000018042;46.75838091054338;44.121050790223755;146.79156667855116;66.30859279226286;2.211678828889267e-05;7.620034183187846e-05;WT;1.6483725594478207;-1.1453097373514949;OUI;OUI
ENSMUSG00000018427;6.537409852596268;5.982811032537974;16.825410965554216;10.15672105135887;0.048007018164725086;0.158620160231986;WT;1.3504985973833155;-0.7226212716340253;OUI;NON
ENSMUSG00000018451;0.03957603508055329;0.0;0.372340674820165;0.22768721854144053;0.007845616393636274;0.20574919312420678;WT;1.7587765210609887;-0.5275083745107845;OUI;NON
ENSMUSG00000018774;2.0153819737869725;1.2463901714717793;8.288487172570772;3.5932205387773286;0.00025428692318330855;0.005807961565230783;WT;1.9874924564951553;-1.1835312353915826;OUI;OUI
ENSMUSG00000018821;10.471611914035423;11.606899713761244;23.244111593266187;15.942121714233336;7.188827175523442e-06;0.0009123594245332111;WT;1.142863315543265;-0.5411937212384317;OUI;NON
ENSMUSG00000018920;0.8899470744470073;0.7370495710017296;2.5444142650352752;1.4656847386916139;0.001508982550991185;0.012615544810617165;WT;1.4175249007545807;-0.7561544569194916;OUI;NON
ENSMUSG00000018923;1.8098296134030447;2.1837234886362378;3.7423228562313295;2.4126339072591567;2.7815158470904715e-06;0.0016223133910202852;WT;1.008534815348035;-0.6127782637192335;OUI;NON
ENSMUSG00000018983;3.5155340686125642;4.569645487588643;11.346947053664387;6.498424440547426;0.00010622676261227632;0.01321725625040381;WT;1.6626822013870575;-0.7947693904342821;OUI;NON
ENSMUSG00000019102;0.18725804307237753;0.15818852753258256;3.430876644552645;2.04636800024571;0.04806617818005634;0.4483492934855281;WT;3.6196072264381023;-0.7181289686502751;OUI;NON
ENSMUSG00000019828;1.5387840420854462;0.7864945831352264;0.04186533918872875;0.1369611723636042;0.020392313266643754;0.05413535764432609;WT;-3.5300316939826457;0.7401285330432668;OUI;NON
ENSMUSG00000019832;0.6247919603242097;0.4420441847347951;1.488742621320594;1.0521178372000064;0.005805999639504432;0.1657937916505751;WT;1.132246567214601;-0.4635971434558087;OUI;NON
ENSMUSG00000019843;8.086369479045718;8.222401537479845;19.335239493011162;11.639040871446586;5.000897305334739e-05;0.0025085252475467103;WT;1.2473791984065363;-0.727360346498128;OUI;NON
ENSMUSG00000019848;27.68907496036436;25.92246130022118;58.37587081367889;28.149324719360862;0.00010182601198395598;3.173516352685437e-05;WT;1.07332363006469;-1.049625059821142;OUI;OUI
ENSMUSG00000019850;2.3153338987854513;2.2248613251896647;5.950503406512067;3.970114299754362;0.02053432271791625;0.157093461289905;WT;1.324832537893604;-0.571985870895336;OUI;NON
ENSMUSG00000019851;1.5678138145751064;1.632287669536042;11.058502260680406;2.7895741028243153;0.0011915864890970434;0.0014719359552633506;WT;2.7421132473338257;-1.9492146225330862;OUI;OUI
