Ensembl_Gene_ID;Moyenne_CPM_WT;Moyenne_CPM_WT_treated;Moyenne_CPM_Disease;Moyenne_CPM_Rescue;Pvalue_Patho;Pvalue_Rescue;Ref_Utilisee;Log2FC_Patho;Log2FC_Rescue;Significatif_Patho;Significatif_Rescue
ENSMUSG00000001333;38.541721212526866;43.96804447795295;100.28499318447166;45.334671725385306;7.805991587059855e-30;9.232255589645889e-19;WT treated;1.036075643405078;-0.9853289933967369;OUI;OUI
ENSMUSG00000001334;136.26024465538242;136.76108673860602;26.206314532765163;149.40464821054584;2.596442317343322e-51;9.26413973317544e-56;WT treated;-2.5374141255639397;2.6727891689849024;OUI;OUI
ENSMUSG00000001473;8.35528782922662;10.825335270667987;237.06394526076178;16.8201260000679;1.2908121646335192e-34;5.764069196696902e-51;WT treated;4.302058128911892;-3.6528982492962463;OUI;OUI
ENSMUSG00000001493;1.9532251667356346;2.0440535293119892;7.658268291910298;2.0739787465861546;7.926524834103146e-11;1.065436445907791e-09;WT treated;1.7408712901550607;-1.7216159174360246;OUI;OUI
ENSMUSG00000001525;33.98698367906318;39.53912034432317;94.94015462692144;40.48233625660207;1.6197711994103175e-12;3.497630260673235e-13;WT treated;1.1105881370009938;-1.065172162211562;OUI;OUI
ENSMUSG00000001663;4.8793413912460695;3.64888212937658;14.63166573073322;3.611957882877358;8.02240522737587e-18;4.850960800398849e-20;WT treated;1.853224382773194;-1.8542878166928345;OUI;OUI
ENSMUSG00000001665;2.3886933953189704;1.8852995674285933;6.11453888971393;1.6249107638928042;3.882425400441929e-09;6.35754877586535e-09;WT treated;1.5326524093818539;-1.752236530978346;OUI;OUI
ENSMUSG00000001794;137.5141450291301;130.72721999707562;294.09991708246935;134.54359491018712;4.0080644299851104e-50;4.12494988688405e-36;WT treated;1.0174553842206175;-0.9668603238032822;OUI;OUI
ENSMUSG00000001864;2.925626090674154;3.3760046154967833;75.13882253935763;3.6139344287587125;2.4562862022757803e-94;9.984086398436242e-69;WT treated;4.322240641788192;-4.2202100190622405;OUI;OUI
ENSMUSG00000001870;17.259166345002185;14.269228079609181;78.94309391828784;14.854866148318212;1.3657983900348552e-51;1.1355602184008327e-44;WT treated;2.314230776353585;-2.2509364971148234;OUI;OUI
ENSMUSG00000001891;1056.4984837999186;1305.535478374374;594.9892886537131;1238.9017304441156;6.713023949065752e-39;4.192398494252346e-37;WT treated;-1.2879901525998263;1.2217155134485937;OUI;OUI
ENSMUSG00000001986;0.9728953202905256;1.0588354837020078;2.5415337341215296;1.1546265406478093;0.00048751709533885224;0.0017681754949071546;WT treated;1.1048612678418326;-0.9710195967345753;OUI;OUI
ENSMUSG00000002020;0.4814114477051281;0.5475952599687633;1.6375854578082967;0.860665017930855;9.449223874684416e-06;0.04212706502611932;WT treated;1.421824700036186;-0.7679796009940112;OUI;OUI
ENSMUSG00000002076;0.1867006545037957;0.15470296083284918;8.815227457206163;0.3566092695936604;4.956263107002689e-42;6.641314811745056e-40;WT treated;5.687154053339362;-4.470639256845399;OUI;OUI
ENSMUSG00000002083;0.9852212554843657;0.9318539685154771;4.254757720542765;0.8192301251295642;6.519452082073278e-16;1.3294638769406707e-18;WT treated;2.0309123018232285;-2.2224639498166456;OUI;OUI
ENSMUSG00000002111;0.4117371044110143;0.529005208188615;1.3874785079878633;0.6351747031665861;0.0017987776453107862;0.00972021624573311;WT treated;1.2408817928899105;-0.9748934074168598;OUI;OUI
ENSMUSG00000002204;0.3246527579855764;0.2199575900500083;1.0793241038319912;0.3191954750774065;6.129052066196681e-06;0.00021946828346762544;WT treated;2.112757126102455;-1.5919700386484343;OUI;OUI
ENSMUSG00000002233;20.742256807986532;22.23866053268568;78.47698384605854;26.075006881268127;1.9000388915685624e-55;1.0342595393436166e-43;WT treated;1.666879234857422;-1.428866359139282;OUI;OUI
ENSMUSG00000002265;52.787435868952436;56.96917876635209;259.18863657907;58.563779541188445;1.4724931970689022e-11;2.912806075163584e-25;WT treated;2.0344502253734444;-1.981403812353024;OUI;OUI
ENSMUSG00000002289;2.5947260300499746;4.6167146526928216;23.308123697227227;4.749551197740217;0.0005406527612868817;1.9364876801760953e-25;WT treated;2.1839966888627704;-2.127348633959327;OUI;OUI
ENSMUSG00000002489;5.82824488197739;6.584157253608117;1.2648866349760044;5.42085500312509;6.376357282584748e-41;3.4387060694949125e-25;WT treated;-2.5345059509616794;2.257335862958168;OUI;OUI
ENSMUSG00000002603;5.316836140475931;5.179767453134201;19.988949673952025;6.188369294064149;7.246018215611459e-51;1.4802545395772899e-30;WT treated;1.7959220618557254;-1.526884471969962;OUI;OUI
ENSMUSG00000002983;5.4328447926020305;6.365585261847036;20.70630860610521;6.6879031026788915;1.7355229156340482e-31;7.616105649734298e-17;WT treated;1.5445968350088295;-1.4732914923898426;OUI;OUI
ENSMUSG00000002985;58.20416813414377;39.788987923369206;113.24579122946666;40.234529631102234;7.954119500398303e-13;4.965921898728227e-11;WT treated;1.3560910650576496;-1.3351839412285802;OUI;OUI
ENSMUSG00000003051;0.18813249776339944;0.12555385040988284;0.5095287069926121;0.13867265727534905;0.0074735723448547875;0.017777581120313163;WT treated;1.8517001164566411;-1.7437014671299176;OUI;OUI
ENSMUSG00000003053;0.2191978670553891;0.18848163665516504;0.6461721824766652;0.13290350908923831;0.021375636738860476;0.009790489640323414;WT treated;1.5925588920133085;-2.089037623291777;OUI;OUI
ENSMUSG00000003153;4.724580628282659;5.137515661815596;1.6638269391195455;4.988043838641107;9.962334451664529e-18;1.18733028721317e-19;WT treated;-1.7800143378806739;1.7487555752890305;OUI;OUI
ENSMUSG00000003283;0.42041627931622344;0.20781515324087663;0.9149691633460741;0.2857725811677281;3.389773262984997e-05;0.0007499829382283253;WT treated;2.011383340043319;-1.511638884475353;OUI;OUI
ENSMUSG00000003348;4.494190300005948;3.7183931302833715;10.186084128720644;4.241786599930159;4.494105361605266e-14;8.179585601985159e-10;WT treated;1.296832796397403;-1.1029704033484438;OUI;OUI
ENSMUSG00000003363;15.758387938288406;15.951965918676791;42.80229382389867;15.513752721652804;7.559404949938994e-41;7.989400186623158e-28;WT treated;1.2711025935141327;-1.3028749238131636;OUI;OUI
ENSMUSG00000003411;0.27352732114924777;0.2149697211235671;0.6241648552400875;0.14856833866068492;0.005046894685100744;0.004458331085456522;WT treated;1.4092547955622796;-1.895174768445735;OUI;OUI
ENSMUSG00000003418;1.8416332886312254;1.941198150216451;0.8365241181591851;2.1071071781442816;0.0001044836272749205;0.00010776479808683615;WT treated;-1.386651554001817;1.514282886569809;OUI;OUI
ENSMUSG00000003452;0.3705993102387553;0.44338817658062424;1.2916504659034893;0.4603508917286996;0.0007785144218059069;0.0014450787085142623;WT treated;1.3933810911548492;-1.3357184334783347;OUI;OUI
ENSMUSG00000003477;8.063991307222318;4.668770044937386;12.59138465260601;4.361112135501969;0.04923265679074324;0.04044489686259022;WT treated;1.2756799666481733;-1.3712583969161904;OUI;OUI
ENSMUSG00000003484;0.13462471072350743;0.12424364315388477;0.6521593388653997;0.10771717347406197;0.0004416581921472594;7.141667380759569e-05;WT treated;2.266372447821066;-2.4611564600554847;OUI;OUI
ENSMUSG00000003526;14.711191176671965;9.478169446728032;4.183329037946975;10.255263403938493;4.60163122337219e-05;1.2503043554632626e-06;WT treated;-1.3287540910709077;1.4502238896961237;OUI;OUI
ENSMUSG00000003665;0.07034620725012254;0.05777487560183674;0.9744363601801294;0.06810750008203972;8.962490887562809e-09;9.81018288008745e-09;WT treated;3.942582887144568;-3.6740647564181215;OUI;OUI
ENSMUSG00000003752;5.644461663536266;5.152439786382332;15.167767680030616;6.235924477927744;8.920088740244664e-27;7.722810025150727e-22;WT treated;1.4086077799023777;-1.1196637647623244;OUI;OUI
ENSMUSG00000003762;3.5730238914593087;3.2692364026276035;9.509217956143665;3.7062170256171747;7.10102475904828e-18;3.474648986364879e-12;WT treated;1.3843585115609924;-1.196125753523265;OUI;OUI
ENSMUSG00000003812;5.945874668094631;5.280670253116543;19.848203539410754;5.725575153336489;5.021852787208057e-29;1.2899224201393515e-29;WT treated;1.7584879223601853;-1.6337734623934395;OUI;OUI
ENSMUSG00000003949;17.215324387502786;14.09775645272074;2.562839954501939;10.912993918967507;0.0003181975583018816;8.620646258966503e-05;WT treated;-2.617290246700174;2.2524019160377917;OUI;OUI
ENSMUSG00000004105;89.57681683672308;74.40670469522001;170.78434792122218;87.5286369633391;9.645160802490563e-13;2.9708989432063328e-09;WT treated;1.044207116281865;-0.8023858324651055;OUI;OUI
ENSMUSG00000004347;1.2789517459778315;0.9525618212706121;0.34360632742108405;0.9788831278322551;0.0007064317027933684;0.00017800525980663791;WT treated;-1.6316847390403935;1.6800383041385287;OUI;OUI
ENSMUSG00000004446;0.381913050738264;0.39832256767969104;3.048708551149261;0.47651230872834466;1.8640384055332569e-10;2.701487742120137e-13;WT treated;2.7863127249491773;-2.5262579731688524;OUI;OUI
ENSMUSG00000004552;0.08391892245245136;0.08688337458223494;0.3956631317047884;0.10471530159325536;0.0152645739110309;0.03298934564397643;WT treated;2.01486170544154;-1.7474290956585015;OUI;OUI
ENSMUSG00000004609;0.7481727735244149;0.6733816698463937;1.7978216319756348;0.6867860647902717;0.003724442484133978;0.0012783134714131992;WT treated;1.2472613588422923;-1.2224957923198891;OUI;OUI
ENSMUSG00000004655;824.2205093711518;794.6266399832718;330.14161232594927;756.8116462989096;2.712505978074546e-37;7.066702162462144e-20;WT treated;-1.4223507400070194;1.3588764184483137;OUI;OUI
ENSMUSG00000004730;1.554568512432806;1.123495009115405;4.488258519879761;1.7707714900031015;2.7029141659248102e-11;5.101698189834477e-05;WT treated;1.8406130521001283;-1.1852795773400866;OUI;OUI
ENSMUSG00000004748;76.58150734272404;78.17338352322683;37.15482403431098;83.87921565596181;1.40224337072554e-59;3.335015639893859e-37;WT treated;-1.2260770644696628;1.337321322797122;OUI;OUI
ENSMUSG00000004837;10.272229219418232;11.336989339946474;5.524024297523971;8.800547780483745;5.704014862776593e-21;4.883762255722611e-07;WT treated;-1.1917516293153587;0.8339782673537846;OUI;OUI
ENSMUSG00000004849;11.37980636814242;10.839036229290116;24.13050305661629;12.457293379372674;3.329197107016746e-20;3.485960443925906e-11;WT treated;1.0026947427269655;-0.7908175415300969;OUI;OUI
ENSMUSG00000004885;0.09028289929371835;0.024028003789072577;2.0055153713646305;0.06794490904264874;1.4237710808117746e-11;1.687516723419562e-16;WT treated;6.214880125958117;-4.716573592143543;OUI;OUI
ENSMUSG00000004891;72.54017169824829;81.69676889670333;469.6636244341701;97.0324550116335;2.0217366312155194e-71;1.523832509719626e-99;WT treated;2.3693243760168072;-2.116103323796713;OUI;OUI
ENSMUSG00000004951;17.458487076506486;20.615561017446396;63.59066514545637;25.249970606411694;7.213689583108192e-19;7.682043952762822e-08;WT treated;1.4733907607860093;-1.1656258106482735;OUI;OUI
ENSMUSG00000005054;3.9554346716809654;4.202155627581846;13.196508624312685;4.5784774224232;9.670392824492424e-24;3.0105148346170877e-21;WT treated;1.4933400392491283;-1.3656623243277355;OUI;OUI
ENSMUSG00000005087;5.265609528255653;7.176999370573149;20.443155783021936;7.416242525183591;5.375001970080915e-13;5.9074457137939265e-15;WT treated;1.3537120086985204;-1.302032591182371;OUI;OUI
ENSMUSG00000005148;2.1735564727282353;1.7878376677245669;28.936218561881276;2.2279658050305957;1.5085144549720075e-149;5.72591133053561e-135;WT treated;3.8604144644473406;-3.5387842969437466;OUI;OUI
ENSMUSG00000005233;0.4215342194347194;0.43340838773585827;1.2194841316379625;0.3569142312043603;0.0005893025762435024;2.9824945350091378e-05;WT treated;1.3305465203453875;-1.6100231113491614;OUI;OUI
ENSMUSG00000005320;4.480651608047946;4.361772781923015;0.598435028309259;3.4846609415309024;2.339084458661365e-30;7.786179005325283e-23;WT treated;-3.0110417002291885;2.69364051058932;OUI;OUI
ENSMUSG00000005447;0.4031582105407204;0.1804791946882007;0.7905255062793124;0.36610661205981193;4.4111996248972897e-05;0.04281778925696847;WT treated;1.996022407334529;-0.9449334221017167;OUI;OUI
ENSMUSG00000005580;34.19847689519662;37.69710965706394;20.182123789881295;34.03266154585662;1.3312906617960368e-22;1.4611167051485646e-15;WT treated;-1.0545886306682128;0.9146144634248425;OUI;OUI
ENSMUSG00000005672;2.4299029116710673;2.837100340650694;0.9194021876768432;1.8212268680498465;6.208037530862497e-10;0.0015402249589595695;WT treated;-1.7894189509423866;1.155700409425101;OUI;OUI
ENSMUSG00000005681;1.033987436582959;0.6483205394432784;2.5571120287200078;0.38693691431404764;0.0010014483610892948;4.1739968298830166e-07;WT treated;1.807908338177988;-2.5548635854793407;OUI;OUI
ENSMUSG00000005686;14.004129734687288;12.927150038660297;41.14828709148034;15.09934746337488;2.6538671741068425e-10;7.742114527925318e-10;WT treated;1.5129984946158592;-1.2818136480101818;OUI;OUI
ENSMUSG00000005705;0.23062281736831217;0.18807197519821112;0.9600731052540641;0.32135886226219423;3.8818155710178455e-05;0.006185996114063809;WT treated;2.213587327421805;-1.419434231978462;OUI;OUI
ENSMUSG00000005958;1.4113758366175035;0.9162261976951596;5.889932176375697;0.9122512772898663;9.181974474298302e-21;3.7717623851206417e-23;WT treated;2.5141730764699113;-2.535858554217066;OUI;OUI
ENSMUSG00000006019;6.655766632667915;6.797803897379188;22.177777947879306;6.862797569859572;6.265069065804563e-43;3.357213916735741e-53;WT treated;1.558255670421961;-1.5321509439999972;OUI;OUI
ENSMUSG00000006204;0.010474443368963514;0.014883838939339217;1.7627455209720597;0.13127064056736984;7.47611212714625e-09;4.066054284152234e-08;WT treated;6.605107643881711;-3.612755713934828;OUI;OUI
ENSMUSG00000006218;0.7657094852878688;0.7913807552421026;0.02442352087497353;1.3097235560586584;9.661915790431489e-08;1.8016253175622666e-10;WT treated;-5.264932152678234;6.007404726515509;OUI;OUI
ENSMUSG00000006241;0.553967107595028;0.45645952054212713;1.765683030336996;0.5012489591867595;1.180074011581734e-08;2.83198624234571e-07;WT treated;1.8063884508092602;-1.6549135980376553;OUI;OUI
ENSMUSG00000006301;45.953462490033864;41.13753373192324;216.63193639052793;47.30979547675018;6.33362712820927e-121;3.6527636321077934e-70;WT treated;2.243900431533431;-2.037091769840341;OUI;OUI
ENSMUSG00000006369;5.401016110875061;3.0315314113651732;15.631685013379572;4.874029259663998;4.109638285929952e-20;1.8566764004570828e-06;WT treated;2.2138441205689263;-1.5289483765053455;OUI;OUI
ENSMUSG00000006386;31.10522331866298;36.60372867301663;18.54625156443653;31.321563271118876;9.650805745824603e-16;2.027077004441209e-09;WT treated;-1.1346523746243153;0.914381003616565;OUI;OUI
ENSMUSG00000006411;0.07445667377781907;0.038827367004089786;0.2253173464917445;0.016093141955834948;0.04853822527195139;0.016971640220876875;WT treated;2.3555741234660785;-3.728403176772778;OUI;OUI
ENSMUSG00000006517;4.815820735818416;4.127799715089083;9.817273286102552;4.899267692721084;2.2541938289350128e-12;5.677380107575491e-10;WT treated;1.0961103474031093;-0.8444147464393925;OUI;OUI
ENSMUSG00000006575;0.10147326429248375;0.11976216149796069;2.6906149340181713;0.08320558980728525;9.029464405263375e-19;2.915258832793445e-19;WT treated;4.323969183543154;-4.854385752676815;OUI;OUI
ENSMUSG00000006576;7.968060352717135;7.360501242284985;43.41101828557704;8.473684199959555;7.994098006127453e-118;5.8532034720764295e-93;WT treated;2.405326114581471;-2.1955001399656204;OUI;OUI
ENSMUSG00000006587;4.8862450239866595;4.240279017255072;11.388168189014861;5.282845974815576;3.7619334960639956e-13;1.6665397545800415e-07;WT treated;1.26869780313783;-0.9483017803484174;OUI;OUI
ENSMUSG00000006638;4.954034746560603;3.436966463506124;9.18692162723162;3.809942380989691;8.738414094696894e-15;1.1899618258052842e-07;WT treated;1.2670361797311165;-1.1044293072771345;OUI;OUI
ENSMUSG00000006715;5.3356968188169605;5.027469636396463;2.582393595714525;5.870934861116657;9.427872809610008e-08;4.89336507062604e-09;WT treated;-1.1145359580021796;1.3528804818829632;OUI;OUI
ENSMUSG00000006717;90.52219464304301;88.73433430482011;47.78156570641868;91.95192528453663;1.0382080015543232e-35;1.2162782537466194e-31;WT treated;-1.0455065241006347;1.1060040164153981;OUI;OUI
ENSMUSG00000006731;0.859868265795126;0.910073229675336;2.6204638605334045;0.7900338797062547;5.562863600591702e-07;3.1130657278939546e-08;WT treated;1.3855678523342632;-1.577044223971593;OUI;OUI
ENSMUSG00000006764;0.12271842409494012;0.10782863068758716;0.6177790702344762;0.18342040707296678;0.0008870666712889121;0.009257524873312507;WT treated;2.446434177196144;-1.5976112414840575;OUI;OUI
ENSMUSG00000006818;335.35365544408023;347.5579030998145;181.22031961035788;358.27934447978294;2.0417842968802854e-70;1.8565882012061213e-43;WT treated;-1.0927351890717454;1.1443490007051327;OUI;OUI
ENSMUSG00000007034;0.06016803694568836;0.07818948263202366;0.39081836640488943;0.037120890511257776;0.010312797578607813;0.0011010324965195092;WT treated;2.1451065335416297;-3.2168418479658274;OUI;OUI
ENSMUSG00000007594;0.048323438067492674;0.09196386977356055;0.42113401249444127;0.1222076445864898;0.005630547134982385;0.027947103749456987;WT treated;1.9953418996992314;-1.6365151101524942;OUI;OUI
ENSMUSG00000007655;220.66750426770386;242.5106477868482;130.92636974465776;220.15305966309853;5.0788982302431376e-17;1.8785527770866812e-11;WT treated;-1.0444306115915667;0.9109781128601787;OUI;OUI
ENSMUSG00000007989;0.48290497871510357;0.5144351516021596;1.17469929531295;0.613335866192338;0.004135995497032197;0.04926514806534592;WT treated;1.0253890083651653;-0.7736633644953413;OUI;OUI
ENSMUSG00000008035;72.36218773559781;51.70067494840677;22.64948031686614;54.948242884150474;0.04413349672013032;0.013246997032930415;WT treated;-1.3509843759943068;1.4385903328891987;OUI;OUI
ENSMUSG00000008136;0.8299879887612537;1.2108532980358881;7.4513823156628725;1.2807941736885744;9.65457354610607e-24;2.0819640571587496e-26;WT treated;2.4668131215837947;-2.375722567455439;OUI;OUI
ENSMUSG00000008384;8.263615013089227;6.288966287284827;22.629743531492732;6.854768946529341;1.6569901817607893e-44;5.492528590857001e-28;WT treated;1.6967226503446673;-1.5627193437060478;OUI;OUI
ENSMUSG00000008540;34.162059023602794;36.23628919163268;12.47338134930168;33.32964970560866;1.5450387956224861e-21;1.9842563604705634e-13;WT treated;-1.6936884021629008;1.5831588663694167;OUI;OUI
ENSMUSG00000008734;33.191729090615006;35.52670123785825;83.4398299239015;35.662326406103624;8.841271383468422e-26;2.294661044424019e-19;WT treated;1.0780759831971054;-1.067514595633566;OUI;OUI
ENSMUSG00000009013;8.189022833158642;10.01754472472178;34.764997648685;11.222275774574351;1.048675481070735e-18;2.926330324158414e-14;WT treated;1.6421393736045473;-1.4664053319675086;OUI;OUI
ENSMUSG00000009097;46.64638056327945;43.255767660371276;102.6531272437361;50.51535554871865;4.016208685475835e-13;3.3086875809902225e-09;WT treated;1.0965893343415336;-0.8657691979096707;OUI;OUI
ENSMUSG00000009214;0.2719897324654792;0.32104522404349867;11.316121848252228;0.47573047930088463;1.8517967906224944e-19;1.0536973228141865e-44;WT treated;4.973267160319784;-4.414559565212086;OUI;OUI
ENSMUSG00000009292;0.14532827501737897;0.09574230824945051;0.5105039694405543;0.13829497665469903;0.0015685004004762945;0.018937440446726798;WT treated;2.3251693051193185;-1.7207223456149634;OUI;OUI
ENSMUSG00000009293;67.51474353385483;70.91833886301691;166.77686583269076;76.3545418211373;2.379802572705096e-37;2.3649416615022546e-30;WT treated;1.0816589730331203;-0.965180974983994;OUI;OUI
ENSMUSG00000009378;1.6208185150651175;1.948495142873689;0.5227891301239377;1.455750661662882;1.2497113837301057e-08;0.0007235335971478608;WT treated;-2.062985420695122;1.6432862943139768;OUI;OUI
ENSMUSG00000009471;20.373387263611146;20.579260338916715;48.25933325007372;17.628430413781135;1.7296082164539192e-10;4.193886117932162e-06;WT treated;1.0787613873194764;-1.2900740039997423;OUI;OUI
ENSMUSG00000009614;1.377714495015758;1.3350730979037446;4.747296295146465;1.1618715625868286;9.037240530239871e-13;7.265435297763598e-13;WT treated;1.687936271389263;-1.8641723406125552;OUI;OUI
ENSMUSG00000009633;20.79464040127556;19.480546531042513;9.381971043233833;21.326042957705504;0.015399756373709309;8.995210886083856e-07;WT treated;-1.2005295516406964;1.337782112726687;OUI;OUI
ENSMUSG00000010066;1.2504483257512702;1.7409847261788456;0.9532671482553008;1.6137515140627183;0.005141096175603866;0.016328629109098658;WT treated;-1.032531446262736;0.9337916567039755;OUI;OUI
ENSMUSG00000010122;56.87100796810313;70.3592222032361;36.88497881167093;72.54473065682652;5.036035479196259e-20;4.0960961355704556e-18;WT treated;-1.0835862204246829;1.13857331921576;OUI;OUI
ENSMUSG00000010142;0.23669052114504985;0.20994534030323656;0.7939989647442778;0.21149967437571768;0.002068407152005586;0.00068640002296092;WT treated;1.7349703062644761;-1.742366613628039;OUI;OUI
ENSMUSG00000010277;637.7364662905178;682.4836913655844;366.1108401633032;664.1334143785373;1.3179320486939369e-33;1.2968245445472222e-26;WT treated;-1.0503021870337732;1.0207222983587865;OUI;OUI
ENSMUSG00000010751;1.6785546797442;2.0502530280679245;18.386244236785192;2.178867831759663;1.0170049614501234e-40;1.876968748003991e-43;WT treated;3.0067112999819208;-2.9200616895427043;OUI;OUI
ENSMUSG00000010803;1.0946842006494715;1.052095942053063;0.19345336001447572;1.2805807372682505;6.995950633856001e-07;2.9539567689113015e-10;WT treated;-2.6102159614222087;2.9051571198906996;OUI;OUI
ENSMUSG00000011171;1.520923563998809;1.0986345856136903;3.0033916842904684;1.292341802355633;0.0014498714909112402;0.02199239665260269;WT treated;1.3016474573996872;-1.0500995052087085;OUI;OUI
ENSMUSG00000011256;6.520860875209409;5.932899030742073;15.85278338241427;4.6415111503097295;0.0061157430222422895;4.944672867956469e-07;WT treated;1.2674695655765091;-1.618813582465299;OUI;OUI
ENSMUSG00000011305;46.02382299324679;39.938901722611845;13.4299395619619;50.474975731017224;8.131745811678046e-17;1.3846178329338267e-06;WT treated;-1.7273174465489953;2.072355164281339;OUI;OUI
ENSMUSG00000011632;0.0;0.015177220662419402;0.5509015644067939;0.007260798440961358;7.0674008823268e-05;0.0002424501343676636;WT treated;4.928074557139157;-5.738296917314952;OUI;OUI
